entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
MON,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1098.0851335442333,587.00212195,0.8888888888888888,1.7709934958222309,-25636.4450684725,-4949.6272795683735,-24059.0728980475,1.0,9830.440277777772,23410.562500000025,21727.7,1962.1675962038,19765.5324037962,0.0903071929474265,False,stress,2,train
WED,11:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,1094.3264208592373,2680.2938765575,0.6842105263157895,1.2558217294479346,-48396.230300265495,-24445.4592645604,-30068.972302536997,1.0,13431.76184210526,28474.874999999996,23160.750000000007,2368.5480036745003,20792.2019963255,0.1022656003658991,False,stress,2,train
WED,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,1090.3837824372422,654.406640905,0.8947368421052632,10.465854731548676,-1888.9516042684,-458.6093509827399,-1888.9516042684,1.0,14543.438815789472,20972.899999999998,22645.6,1928.3081336924,20717.2918663076,0.0851515585231744,False,stress,2,train
FRI,09:20,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1085.037002801225,621.34034890225,1.0,inf,0.0,190.25944207547505,51.53436892449999,1.0,12147.571875,18775.25,23648.25,1947.5099439755,21700.7400560245,0.0823532372998213,False,stress,2,train
THU,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,18,1081.3218125124172,7967.07171154,0.6470588235294118,1.1507594938259629,-102612.0335137,-30930.6210971761,-43484.1103538065,0.9444444444444444,18705.567647058822,30439.50000000001,20777.350000000013,2394.8791872889,18382.4708127111,0.1152639382447183,False,stress,2,train
THU,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,1080.7943974186944,3680.1240886375,0.6666666666666666,1.213827025981898,-77909.7460025975,-25076.7425960028,-34769.6833167115,1.0,12835.573611111116,23403.250000000007,21805.75,2351.450846463497,19454.29915353652,0.1078362746735836,False,stress,2,train
TUE,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,1059.3758704785578,927.7931153395,0.9473684210526316,12.300299635482428,-1781.204232487,188.4169153688,-1781.204232487,1.0,15298.767105263152,22663.549999999985,22006.1,1877.9584609074,20128.1415390926,0.0853380862991352,False,stress,2,train
WED,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,1046.272242554605,658.424685886,0.9473684210526316,10.955207227181404,-1996.8617583630005,-18.945569353949907,-1996.861758363,1.0,14253.827631578944,20354.10000000001,21758.25,1879.0773914625,19879.1726085375,0.0863616049756988,False,stress,2,train
WED,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,1042.1276237300633,2680.2869050525,0.631578947368421,1.2375765615766563,-49094.21029502301,-19581.50048799715,-29595.161682357997,1.0,13195.26842105264,28856.74999999999,22135.500000000007,2335.0751491288006,19800.4248508712,0.1054900566568995,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,touch,add_short,no_stop,20,20,20,1026.4642191317548,482.28383700925,1.0,inf,0.0,156.45990018384998,115.17746077,1.0,12178.951250000004,18293.60000000001,22498.85,1969.5656173649,20529.284382635095,0.0875407239643315,False,stress,2,train
WED,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,19,19,19,1021.0114069848156,777.9815923224999,0.9473684210526316,18.28276251037908,-1122.4604122785004,109.38664008720004,-1122.4604122785,1.0,14293.511184210523,19634.25000000001,21276.25,1877.0332672885,19399.2167327115,0.0882219971700135,False,stress,2,train
MON,10:00,nearest_weekly,sigma2,touch,add_short,no_stop,18,18,18,1016.3285728200892,559.0470737225,0.9444444444444444,1.7219095246673763,-25341.006990025,-3575.279739829473,-25341.006990025,1.0,9385.83402777779,21796.937499999975,20222.1,1928.1856892383976,18293.914310761604,0.0953504180692607,False,stress,2,train
WED,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,19,19,19,925.4534994397897,646.924221415,0.8947368421052632,6.2104850351687615,-1901.2841347735,-1516.1668753726003,-1901.2841347735,1.0,14606.965789473685,21480.062499999975,19558.0,1974.3835106439997,17583.616489356,0.1009501743861335,False,stress,2,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,no_stop,20,20,20,923.22817590533,8034.94313618255,0.7,1.118374418322284,-125358.583901898,-52684.130732701306,-60644.257920492,1.0,18542.302500000005,28917.687499999996,21297.10000000001,2832.536481893402,18464.563518106588,0.1330010415452527,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,901.7619319625788,3614.9805623745,0.5789473684210527,1.3779919478076983,-29093.922009810994,-8958.74843700665,-8979.194474423002,1.0,19520.76118421052,29713.937499999996,19854.5,2721.023292710999,17133.476707288995,0.1370481902193961,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,901.7619319625788,3614.9805623745,0.5789473684210527,1.3779919478076983,-29093.922009810994,-8958.74843700665,-8979.194474423002,1.0,19520.76118421052,29713.937499999996,19854.5,2721.023292710999,17133.476707288995,0.1370481902193961,False,stress,2,train
TUE,10:00,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,19,19,19,896.8791570958736,1021.90979551,0.8947368421052632,3.681369502160864,-5152.2207943104,-1817.26832015155,-4878.0416719,1.0,15522.576973684205,23026.899999999998,18903.1,1862.3960151784008,17040.7039848216,0.0985233117942771,False,stress,2,train
MON,10:00,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,879.2667638960055,521.2536417515,0.9444444444444444,1.6245529925609512,-25341.006990025,-3575.279739829473,-25341.006990025,1.0,9548.243750000012,21796.937499999975,17798.85,1972.0482498718968,15826.8017501281,0.1107963857143521,False,stress,2,train
THU,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,863.2185374509168,615.09082393375,0.9444444444444444,8.896683317661942,-1967.6531334824997,-157.55161654249972,-1967.6531334824997,1.0,13540.882638888888,19914.70000000002,17316.25,1778.3163258835,15537.9336741165,0.1026963878370605,False,stress,2,train
WED,10:00,nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,860.6131428157473,2897.4862154125,0.631578947368421,1.1900530241748215,-51584.734103497,-19454.0411808148,-31224.353870136994,1.0,13538.352631578957,28856.74999999999,18756.800000000007,2405.150286500801,16351.6497134992,0.1282281778608718,False,stress,2,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,855.1589184796727,1944.125413044,0.5555555555555556,1.696600837158698,-13570.952464711489,-4526.024333967274,-8155.886793116496,1.0,11214.975694444436,27679.437499999975,18144.350000000013,2751.4894673659,15392.860532634111,0.151644421947653,False,stress,2,train
MON,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,855.1589184796727,1944.125413044,0.5555555555555556,1.696600837158698,-13570.952464711489,-4526.024333967274,-8155.886793116496,1.0,11214.975694444436,27679.437499999975,18144.350000000013,2751.4894673659,15392.860532634111,0.151644421947653,False,stress,2,train
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,851.7280148645802,-1963.0978281825016,0.4736842105263157,1.277733356316597,-43498.54003189247,-10796.497604756598,-11774.723966028489,1.0,21057.62236842105,33371.81250000002,19230.00000000004,3047.167717572999,16182.832282427033,0.1584590596761827,False,stress,2,train
TUE,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,851.7280148645802,-1963.0978281825016,0.4736842105263157,1.277733356316597,-43498.54003189247,-10796.497604756598,-11774.723966028489,1.0,21057.62236842105,33371.81250000002,19230.00000000004,3047.167717572999,16182.832282427033,0.1584590596761827,False,stress,2,train
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,847.305678207668,-43.66996339949989,0.4736842105263157,1.6254640730895364,-9316.72665365481,-4952.65530723935,-5563.406098319001,1.0,14352.651315789471,30676.74999999999,18876.25,2777.4421140543004,16098.807885945684,0.1471395067375299,False,stress,2,train
WED,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,847.305678207668,-43.66996339949989,0.4736842105263157,1.6254640730895364,-9316.72665365481,-4952.65530723935,-5563.406098319001,1.0,14352.651315789471,30676.74999999999,18876.25,2777.4421140543004,16098.807885945684,0.1471395067375299,False,stress,2,train
TUE,09:20,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,19,19,19,846.6354798051841,935.2657747225,0.8947368421052632,3.4172759194110016,-5736.5719613945,-2091.95428996045,-4871.514614545,1.0,15476.236842105269,23258.299999999985,17924.25,1838.1758837015,16086.074116298498,0.1025524573525531,False,stress,2,train
TUE,09:20,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,19,19,19,846.6354798051841,935.2657747225,0.8947368421052632,3.4172759194110016,-5736.5719613945,-2091.95428996045,-4871.514614545,1.0,15476.236842105269,23258.299999999985,17924.25,1838.1758837015,16086.074116298498,0.1025524573525531,False,stress,2,train
TUE,10:00,nearest_weekly,sigma2,touch,add_short,stop_2x_credit,19,19,19,844.831527778242,1021.90979551,0.8947368421052632,3.525764452352407,-5152.2207943104,-1817.26832015155,-4878.0416719,1.0,15336.497368421044,23026.899999999998,17889.1,1837.3009722134009,16051.7990277866,0.1027050534802422,False,stress,2,train
TUE,10:00,nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,19,19,19,844.831527778242,1021.90979551,0.8947368421052632,3.525764452352407,-5152.2207943104,-1817.26832015155,-4878.0416719,1.0,15336.497368421044,23026.899999999998,17889.1,1837.3009722134009,16051.7990277866,0.1027050534802422,False,stress,2,train
MON,09:20,nearest_weekly,sigma2,ninety_pct,add_short,no_stop,18,18,18,829.7027796085941,587.00212195,0.8888888888888888,1.5777284074655724,-25850.641650929498,-5131.694374656823,-24059.0728980475,1.0,9830.440277777772,23410.562500000025,16889.949999999997,1955.2999670452991,14934.650032954698,0.1157670666310616,False,stress,2,train
THU,11:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,826.8195825055556,525.22161774625,0.9444444444444444,11.305420294610231,-1444.167443892,-79.02876310392486,-1444.167443892,1.0,13768.58125,20492.874999999975,16708.5,1825.7475149,14882.7524851,0.109270581733848,False,stress,2,train
THU,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,818.1777228698334,697.47761063125,0.8888888888888888,6.269534285399906,-2794.7818941914998,-1030.0123637171248,-1922.2174947795,1.0,13760.843749999996,20163.812499999975,16555.5,1828.300988343,14727.199011657,0.1104346584725921,False,stress,2,train
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,810.3560195891838,-579.1527845585018,0.4736842105263157,1.393753694433435,-20491.37899869201,-8007.858582631,-10643.911721687504,1.0,15532.881578947368,27713.56250000001,18179.75,2782.985627805501,15396.764372194486,0.1530816225638691,False,stress,2,train
TUE,11:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,810.3560195891838,-579.1527845585018,0.4736842105263157,1.393753694433435,-20491.37899869201,-8007.858582631,-10643.911721687504,1.0,15532.881578947368,27713.56250000001,18179.75,2782.985627805501,15396.764372194486,0.1530816225638691,False,stress,2,train
TUE,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,809.1500795302948,849.13777828,0.8947368421052632,3.4190888245735462,-5152.2207943104,-1817.26832015155,-4878.0416719,1.0,15522.576973684205,23026.899999999998,17258.6,1884.7484889244008,15373.851511075602,0.1092063370681515,False,stress,2,train
FRI,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,795.1852437217751,2326.82284653075,0.75,1.2842253983550065,-45297.0667190635,-12703.727197752478,-20802.227746552493,1.0,10614.795,18027.75,18273.250000000004,2369.5451255645,15903.704874435502,0.1296728893636599,False,stress,2,train
TUE,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,784.6003809311316,918.056907046,0.8947368421052632,3.240156067664376,-5736.5719613945,-2091.95428996045,-4871.514614545,1.0,15665.463815789475,23258.299999999985,16793.25,1885.8427623085,14907.4072376915,0.1122976649730397,False,stress,2,train
THU,10:00,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,783.4048278827223,697.47761063125,0.8888888888888888,5.239740002783632,-1927.2473568895,-1478.009137944075,-1927.2473568895,1.0,13886.97986111111,20163.812499999975,15977.0,1875.713098111,14101.286901889,0.1174008323284095,False,stress,2,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,783.2810328237529,1419.6091166632991,0.5263157894736842,1.445649543832111,-20262.81628955,-8163.3949367946,-8624.8912099065,1.0,14692.020394736835,25927.68749999999,17399.350000000006,2517.010376348699,14882.339623651304,0.1446611727649997,False,stress,2,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,782.9294744551046,34.00995424700048,0.5263157894736842,1.4352749276929997,-16878.449374517004,-8163.1775965345,-10643.911721687504,1.0,15686.868421052632,27713.56250000001,17705.999999999993,2830.339985353001,14875.660014646994,0.159852026734045,False,stress,2,train
TUE,11:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,782.9294744551046,34.00995424700048,0.5263157894736842,1.4352749276929997,-16878.449374517004,-8163.1775965345,-10643.911721687504,1.0,15686.868421052632,27713.56250000001,17705.999999999993,2830.339985353001,14875.660014646994,0.159852026734045,False,stress,2,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,781.4261563238724,2319.9924244678,0.5555555555555556,1.5707663124265487,-15794.940663793492,-5309.385374199819,-8155.886793116496,1.0,11214.975694444436,27679.437499999975,16817.750000000015,2752.0791861703,14065.670813829704,0.1636413424013496,False,stress,2,train
MON,09:20,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,781.4261563238724,2319.9924244678,0.5555555555555556,1.5707663124265487,-15794.940663793492,-5309.385374199819,-8155.886793116496,1.0,11214.975694444436,27679.437499999975,16817.750000000015,2752.0791861703,14065.670813829704,0.1636413424013496,False,stress,2,train
THU,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,18,18,18,776.228234654139,622.57672917625,0.8888888888888888,4.73527644793156,-3740.5821010949994,-1733.9841344384993,-2065.0152164175,1.0,13829.331250000005,20145.9375,15800.75,1828.6417762255007,13972.1082237745,0.1157313277044128,False,stress,2,train
TUE,10:00,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,772.9707003692528,1419.6091166632991,0.5263157894736842,1.437218693440906,-20262.81628955,-8163.3949367946,-8624.8912099065,1.0,14692.020394736835,25927.68749999999,17181.6,2495.1566929842,14686.443307015805,0.1452226040056921,False,stress,2,train
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,18,18,18,772.1215612338387,4229.99042821825,0.7222222222222222,1.1518026302461135,-79413.7460237255,-24418.45066651702,-29341.894322785505,1.0,16151.691666666664,31091.45000000002,16218.85000000001,2320.661897790904,13898.188102209093,0.1430842444310726,False,stress,2,train
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,767.8870082168748,-1931.889310901001,0.4736842105263157,1.274594612355734,-41359.004508136975,-9226.064527950492,-11706.56444682799,1.0,21455.673684210527,35784.12499999998,17668.600000000035,3078.746843879401,14589.853156120622,0.1742496204498033,False,stress,2,train
TUE,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,767.8870082168748,-1931.889310901001,0.4736842105263157,1.274594612355734,-41359.004508136975,-9226.064527950492,-11706.56444682799,1.0,21455.673684210527,35784.12499999998,17668.600000000035,3078.746843879401,14589.853156120622,0.1742496204498033,False,stress,2,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,754.3302744734451,316.0121534529993,0.5,1.2853312426982983,-34505.18955039448,-9851.612357411272,-20741.066371977988,1.0,19322.65694444444,45274.12499999997,16533.000000000015,2955.0550594779997,13577.944940522017,0.1787367724840015,False,stress,2,train
MON,09:20,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,754.3302744734451,316.0121534529993,0.5,1.2853312426982983,-34505.18955039448,-9851.612357411272,-20741.066371977988,1.0,19322.65694444444,45274.12499999997,16533.000000000015,2955.0550594779997,13577.944940522017,0.1787367724840015,False,stress,2,train
FRI,10:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,745.3649601475299,387.47511851755,0.95,7.549580208506007,-2276.069416417,36.89755632450016,-2276.069416417,1.0,12098.700000000004,18259.149999999998,16874.1,1966.8007970494,14907.2992029506,0.1165573747369874,False,stress,2,train
FRI,11:00,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,742.860641279505,414.8862895592499,0.95,11.086610212379174,-1472.9639108445008,35.77039218927513,-1472.9639108445,1.0,12178.951250000004,18293.60000000001,16869.85,2012.6371744099,14857.2128255901,0.1193037978648239,False,stress,2,train
WED,09:20,nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,737.9277635411316,657.2464041675001,0.5263157894736842,1.422599824198203,-21808.882683731492,-5992.476003904099,-16838.073764262495,1.0,14388.330263157894,30750.687499999975,16735.750000000004,2715.122492718501,14020.6275072815,0.1622348859608025,False,stress,2,train
WED,09:20,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,737.9277635411316,657.2464041675001,0.5263157894736842,1.422599824198203,-21808.882683731492,-5992.476003904099,-16838.073764262495,1.0,14388.330263157894,30750.687499999975,16735.750000000004,2715.122492718501,14020.6275072815,0.1622348859608025,False,stress,2,train
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,18,18,18,737.6020157673616,4195.905333385001,0.6666666666666666,1.2404821225349394,-45326.71360657999,-14339.66580194275,-14354.81310265999,1.0,16746.97569444444,27505.562500000025,15710.750000000013,2433.913716187501,13276.836283812518,0.1549202753647979,False,stress,2,train
FRI,09:20,nearest_weekly,sigma2,touch,protective_next_strike,no_stop,20,20,20,730.4981184766751,465.935485756,0.95,7.6368851366772095,-2201.3281936725,-61.108759205349855,-2201.3281936725,1.0,12147.571875,18775.25,16576.25,1966.2876304665003,14609.962369533505,0.1186207755352688,False,stress,2,train
THU,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,727.8658225997502,4195.905333385001,0.6666666666666666,1.2365569026583023,-47266.597689993,-14013.532549796872,-19018.833466061496,1.0,16305.056944444445,22320.999999999975,15327.250000000004,2225.665193204501,13101.584806795512,0.1452096881831053,False,stress,2,train
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,718.0050166867156,1013.110868076998,0.5263157894736842,1.4269150349833168,-17562.342076436413,-6134.6035173528,-10387.1195734905,1.0,14905.144736842103,26695.49999999999,16205.1,2563.0046829523985,13642.095317047591,0.1581603743853724,False,stress,2,train
TUE,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,718.0050166867156,1013.110868076998,0.5263157894736842,1.4269150349833168,-17562.342076436413,-6134.6035173528,-10387.1195734905,1.0,14905.144736842103,26695.49999999999,16205.1,2563.0046829523985,13642.095317047591,0.1581603743853724,False,stress,2,train
WED,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,19,19,19,691.443506650921,-233.35997516999956,0.4736842105263157,1.4836800041284142,-11931.351871232502,-5094.7259141351,-10320.0789078245,1.0,14344.924342105263,30973.31249999999,15872.25,2734.823373632499,13137.426626367498,0.1723021861193277,False,stress,2,train
WED,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,691.443506650921,-233.35997516999956,0.4736842105263157,1.4836800041284142,-11931.351871232502,-5094.7259141351,-10320.0789078245,1.0,14344.924342105263,30973.31249999999,15872.25,2734.823373632499,13137.426626367498,0.1723021861193277,False,stress,2,train
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,684.135348054263,3079.495148203,0.5789473684210527,1.2526765231373036,-40664.3352833275,-11561.382766359498,-12151.851888829991,1.0,19550.1375,30623.93749999999,15688.500000000007,2689.928386969,12998.571613030996,0.1714586089791247,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,touch,add_short,stop_2x_credit,19,19,19,634.5590734998947,1343.43758395,0.7894736842105263,1.8384068231126327,-12288.1773085515,-4202.30793707645,-4240.212563984,1.0,21205.84999999999,31161.64999999999,13909.5,1852.877603502,12056.622396497998,0.1332095045473956,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,touch,protective_next_strike,stop_2x_credit,19,19,19,634.5590734998947,1343.43758395,0.7894736842105263,1.8384068231126327,-12288.1773085515,-4202.30793707645,-4240.212563984,1.0,21205.84999999999,31161.64999999999,13909.5,1852.877603502,12056.622396497998,0.1332095045473956,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,19,19,19,634.5590734998947,1343.43758395,0.7894736842105263,1.8384068231126327,-12288.1773085515,-4202.30793707645,-4240.212563984,1.0,21205.84999999999,31161.64999999999,13909.5,1852.877603502,12056.622396497998,0.1332095045473956,False,stress,2,train
TUE,10:00,second_nearest_weekly,sigma2,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,634.5590734998947,1343.43758395,0.7894736842105263,1.8384068231126327,-12288.1773085515,-4202.30793707645,-4240.212563984,1.0,21205.84999999999,31161.64999999999,13909.5,1852.877603502,12056.622396497998,0.1332095045473956,False,stress,2,train
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,630.7593251795266,3420.2563965045,0.5789473684210527,1.2252012833019932,-44257.820020306,-11057.7379436525,-11239.893712005492,1.0,19713.923684210527,31350.79999999998,14681.000000000013,2696.5728215889994,11984.427178410995,0.1836777345949865,False,stress,2,train
TUE,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,630.7593251795266,3420.2563965045,0.5789473684210527,1.2252012833019932,-44257.820020306,-11057.7379436525,-11239.893712005492,1.0,19713.923684210527,31350.79999999998,14681.000000000013,2696.5728215889994,11984.427178410995,0.1836777345949865,False,stress,2,train
THU,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,17,17,18,613.469647556,4271.789462995,0.5882352941176471,1.2189365888041956,-39987.456071761,-12303.768170061,-17025.767613312997,0.9444444444444444,16773.591911764703,28952.62500000001,12642.0,2213.015991548002,10428.984008451996,0.1750526808691664,False,stress,2,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,609.6109384398403,3870.14723032275,0.6111111111111112,1.1668516736643637,-48785.07064952397,-15448.37487238542,-19552.80437549149,1.0,18789.17222222223,28679.625000000025,13786.350000000031,2813.3531080829,10972.99689191713,0.2040680171389014,False,stress,2,train
MON,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,604.6134848153727,7452.712363035,0.6666666666666666,1.076939932559748,-120266.8430437505,-30957.846073802026,-41101.223271887,1.0,18345.41458333333,41820.99999999998,13513.050000000016,2630.007273323301,10883.042726676722,0.1946272139393621,False,stress,2,train
WED,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,19,603.2545453698473,4327.9529239525,0.5789473684210527,1.118595517603444,-49899.596752561,-29127.78627692859,-32578.957655776,1.0,14220.77828947368,30676.74999999999,13993.35000000001,2531.513637972901,11461.836362027096,0.1809083341710812,False,stress,2,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,596.733686405032,-1611.7605376185018,0.4736842105263157,1.187106244328992,-45063.254663980886,-11885.77502779364,-12359.479335831002,1.0,21745.063157894736,35389.24999999999,14427.400000000014,3089.459958304401,11337.940041695616,0.2141383727008607,False,stress,2,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,596.733686405032,-1611.7605376185018,0.4736842105263157,1.187106244328992,-45063.254663980886,-11885.77502779364,-12359.479335831002,1.0,21745.063157894736,35389.24999999999,14427.400000000014,3089.459958304401,11337.940041695616,0.2141383727008607,False,stress,2,train
THU,09:20,nearest_weekly,sigma2,ninety_pct,protective_next_strike,no_stop,18,18,18,595.1394636945276,622.57672917625,0.8333333333333334,2.5672892135740013,-4881.845933680501,-2161.2764531827,-3340.3164068535007,1.0,13953.418055555558,20145.9375,12589.75,1877.2396534985005,10712.510346501498,0.1491085727276951,False,stress,2,train
TUE,09:20,nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,19,19,19,575.0074415221579,918.056907046,0.8421052631578947,2.054344786983428,-5736.5719613945,-3823.803154891,-4871.514614545,1.0,15665.463815789475,23258.299999999985,12792.5,1867.3586110789995,10925.141388921,0.145972922499824,False,stress,2,train
MON,11:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,18,18,18,573.7487786448338,6207.564924132251,0.6666666666666666,1.0785516693078494,-112396.68733034148,-27632.56296396795,-32560.115414461998,1.0,18181.3625,41820.99999999998,12949.500000000018,2622.0219843930045,10327.478015607012,0.2024805578897255,False,stress,2,train
THU,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,18,18,18,562.5910335787055,3882.3376455025,0.6111111111111112,1.1675271231089035,-47547.2336196075,-13002.579333262776,-14741.563948166997,1.0,17302.811805555553,27734.6875,12463.949999999995,2337.311395583302,10126.638604416708,0.1875257358689101,False,stress,2,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,18,18,18,554.1978754438062,2188.74157522,0.6111111111111112,1.4855411863537529,-11942.611692139995,-4512.863706614699,-8167.620402868002,1.0,10094.898611111104,24214.124999999975,12514.75000000001,2539.1882420115,9975.561757988513,0.2028956425027665,False,stress,2,train
MON,09:20,nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,554.1978754438062,2188.74157522,0.6111111111111112,1.4855411863537529,-11942.611692139995,-4512.863706614699,-8167.620402868002,1.0,10094.898611111104,24214.124999999975,12514.75000000001,2539.1882420115,9975.561757988513,0.2028956425027665,False,stress,2,train
THU,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,540.9784308392825,5278.5013235325005,0.6666666666666666,1.0806882254259862,-104789.166820997,-37123.4952188584,-41799.782685907,1.0,13355.109722222223,25987.8125,12183.849999999997,2446.238244892897,9737.611755107093,0.200777114368028,False,stress,2,train
FRI,09:20,nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,538.0171035879254,3232.63297668625,0.75,1.125128098993612,-72463.17023107198,-25568.65103471084,-28770.944541948997,1.0,11473.332499999997,24866.5625,13295.250000000016,2534.907928241505,10760.342071758509,0.1906626748832479,False,stress,2,train
WED,09:20,second_nearest_weekly,sigma2,ninety_pct,add_short,stop_2x_credit,19,19,19,524.0201802589736,1212.3732415375,0.7894736842105263,1.6135296643202104,-14854.830506316,-4726.56381958655,-6095.334607343,1.0,20562.448026315786,27678.299999999985,11834.25,1877.8665750795003,9956.3834249205,0.1586806578430826,False,stress,2,train
