entry_day,entry_time,expiry_choice,strike_method,trigger,action,risk,trades,weeks_completed,eligible_weeks,mean_weekly_net,median_weekly_net,profitable_week_rate,profit_factor,max_drawdown,weekly_q05,weekly_es05,execution_coverage,avg_capital_proxy,peak_capital_proxy,gross_pnl,costs,net_pnl,cost_share,gate,regime,fold,stage
TUE,11:00,nearest_weekly,sigma1,touch,add_short,no_stop,20,20,20,3123.7399707469403,3432.380386275,0.85,3.100297465218065,-23961.0648018925,-4817.241146800379,-23961.0648018925,1.0,11947.068750000002,18067.49999999997,64736.80000000001,2262.0005850611988,62474.7994149388,0.0349414951783405,False,stress,1,train
FRI,09:20,nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,3122.70264383615,2945.44199607,0.85,5.492370854011822,-10834.306918825505,-2063.5064583377743,-10834.3069188255,1.0,8842.448749999998,15771.562500000027,64714.0,2259.9471232769997,62454.05287672298,0.0349220744085823,False,stress,1,train
TUE,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,3117.036177512725,4755.55038812375,0.7,3.275275542160643,-20561.5534039275,-6123.322441382999,-14812.6406941725,1.0,17709.308749999997,24269.06249999997,64935.75,2595.0264497455005,62340.72355025449,0.0399629857165814,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,3085.944846388975,4900.898306575,0.75,3.4191494236788587,-15060.929663167502,-7368.638645381547,-10207.1652053475,1.0,17690.32,23850.0,64268.25,2549.3530722205,61718.8969277795,0.0396673796504572,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,3085.944846388975,4900.898306575,0.75,3.4191494236788587,-15060.929663167502,-7368.638645381547,-10207.1652053475,1.0,17690.32,23850.0,64268.25,2549.3530722205,61718.8969277795,0.0396673796504572,False,stress,1,train
FRI,10:00,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,20,20,20,3082.3196877404152,6003.46985002825,0.7,1.715032390094121,-30719.141808598688,-18032.728315747125,-21736.41410972749,1.0,16653.570625000004,24536.24999999997,64254.45,2608.0562451917017,61646.39375480831,0.0405895038427953,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,3007.01541431945,4900.898306575,0.7,3.111034212156025,-14040.562597710004,-6973.163763255376,-10207.1652053475,1.0,17870.769999999997,23850.0,62737.5,2597.191713611002,60140.308286388994,0.0413977559451843,False,stress,1,train
TUE,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,3007.01541431945,4900.898306575,0.7,3.111034212156025,-14040.562597710004,-6973.163763255376,-10207.1652053475,1.0,17870.769999999997,23850.0,62737.5,2597.191713611002,60140.308286388994,0.0413977559451843,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,2962.2491050476942,4475.018336938,0.7894736842105263,2.4237692777744497,-13535.8992696475,-11093.165780558504,-13535.8992696475,1.0,14212.616447368428,22738.12500000002,58522.2,2239.4670040937976,56282.732995906204,0.0382669654266893,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,2959.689019117111,4406.8648788835,0.8421052631578947,2.6762984114889266,-15668.57094777,-12462.88486177375,-13062.9033956275,1.0,13810.215789473685,23342.81250000002,58419.85,2185.758636774897,56234.091363225096,0.0374146567780454,False,stress,1,train
THU,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,2955.515593956859,4256.8037095,0.7058823529411765,2.360696381326729,-15240.0427251875,-8592.0829635325,-10668.0521142325,1.0,10900.197058823527,20312.81249999997,52393.1,2149.3349027334,50243.7650972666,0.0410232435708786,False,stress,1,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2954.3743794191096,4524.038490323299,0.65,3.1614907776707466,-12341.256617602505,-5142.729165073121,-8686.818833362502,1.0,20021.5125,31952.81250000003,62012.0,2924.5124116178013,59087.4875883822,0.0471604272014739,False,stress,1,train
TUE,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2954.3743794191096,4524.038490323299,0.65,3.1614907776707466,-12341.256617602505,-5142.729165073121,-8686.818833362502,1.0,20021.5125,31952.81250000003,62012.0,2924.5124116178013,59087.4875883822,0.0471604272014739,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,2936.972432312873,4475.018336938,0.8421052631578947,2.8170515095496405,-14431.984852995,-11135.0228108335,-13630.69484143,1.0,13632.550657894744,20275.50000000001,57949.6,2147.1237860553997,55802.47621394461,0.0370515721602116,False,stress,1,train
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,2901.378761717653,2883.0493163400006,0.6470588235294118,3.962812073890925,-9686.8218034304,-5210.299372527599,-6852.511998257997,1.0,17921.23161764706,34933.12499999997,51784.85,2461.4110507999,49323.4389492001,0.0475314894375459,False,stress,1,train
THU,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,2901.378761717653,2883.0493163400006,0.6470588235294118,3.962812073890925,-9686.8218034304,-5210.299372527599,-6852.511998257997,1.0,17921.23161764706,34933.12499999997,51784.85,2461.4110507999,49323.4389492001,0.0475314894375459,False,stress,1,train
MON,09:20,second_nearest_weekly,delta020,touch,add_short,stop_2x_credit,19,19,19,2895.107482389737,7503.4547058325,0.631578947368421,1.6553500757976016,-26052.238464567505,-16045.570685512754,-18187.6576119025,1.0,15731.11513157894,22637.81249999997,57502.5,2495.4578345950013,55007.042165405,0.0433973798460067,False,stress,1,train
FRI,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,20,20,20,2892.2041536466995,3108.33625021125,0.85,4.6358421029233545,-10834.306918825505,-3102.2849893442744,-10834.3069188255,1.0,8842.448749999998,15771.562500000027,60097.5,2253.4169270660004,57844.083072934,0.0374960177555805,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,touch,add_short,no_stop,19,19,19,2865.607741689506,4601.3226667750005,0.8947368421052632,2.0867336920384862,-30636.821101944992,-20581.527912495247,-30636.821101944992,1.0,13810.215789473685,23342.81250000002,56633.100000000006,2186.552907899395,54446.54709210061,0.0386090979992159,False,stress,1,train
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,2865.055883974918,4884.641576811,0.7058823529411765,3.1611384683282746,-13268.4474950625,-6289.2175904379,-9893.7122813475,1.0,16959.110294117654,24678.75000000002,51172.1,2466.1499724264,48705.9500275736,0.0481932532068529,False,stress,1,train
THU,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,2865.055883974918,4884.641576811,0.7058823529411765,3.1611384683282746,-13268.4474950625,-6289.2175904379,-9893.7122813475,1.0,16959.110294117654,24678.75000000002,51172.1,2466.1499724264,48705.9500275736,0.0481932532068529,False,stress,1,train
THU,11:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,17,17,17,2864.440988420176,7116.549527525,0.7058823529411765,1.7112934607147368,-39985.1768372825,-17066.040242449002,-19006.715130745,1.0,16959.110294117654,24678.75000000002,50932.5,2237.003196857001,48695.49680314299,0.0439209384353212,False,stress,1,train
WED,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,2856.6590180046937,8244.90790009,0.6666666666666666,1.5437483468022988,-55095.6517833975,-17166.81029719,-26629.6483346875,1.0,17734.519444444453,22962.18750000003,53839.25,2419.387675915499,51419.86232408449,0.0449372470068862,False,stress,1,train
TUE,11:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,20,20,20,2835.6605461242643,3442.33592454625,0.8,2.7465144030710738,-25148.1332746,-4876.594570435755,-25148.1332746,1.0,11947.068750000002,18067.49999999997,58967.05,2253.8390775147,56713.2109224853,0.0382220083506755,False,stress,1,train
TUE,10:00,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,20,20,20,2827.59411048556,3550.3348086937503,0.8,2.8479906406046065,-16723.0734128575,-9886.338963216624,-9919.453621165005,1.0,12165.686874999996,17835.000000000015,58822.7,2270.817790288798,56551.88220971119,0.0386044467576088,False,stress,1,train
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2819.1735722616254,3872.294789205,0.65,2.8162563542246226,-11076.639646222997,-6591.175162726599,-9658.4507891625,1.0,16653.570625000004,24536.24999999997,59166.25,2782.7785547675007,56383.471445232506,0.0470332082017619,False,stress,1,train
FRI,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2819.1735722616254,3872.294789205,0.65,2.8162563542246226,-11076.639646222997,-6591.175162726599,-9658.4507891625,1.0,16653.570625000004,24536.24999999997,59166.25,2782.7785547675007,56383.471445232506,0.0470332082017619,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,19,19,19,2814.879796437716,4601.3226667750005,0.8947368421052632,2.025114922060883,-31543.037412339992,-21720.739176744697,-31543.037412339992,1.0,14023.13684210526,23342.81250000002,55691.600000000006,2208.883867683397,53482.7161323166,0.0396627833943251,False,stress,1,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,2813.953876978089,3877.313443647749,0.6666666666666666,2.634455117107988,-20624.946325252506,-7098.115488147375,-9184.86333453,1.0,17203.50833333334,22478.24999999999,53180.90000000001,2529.7302143944003,50651.169785605605,0.047568397947278,False,stress,1,train
WED,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,2813.953876978089,3877.313443647749,0.6666666666666666,2.634455117107988,-20624.946325252506,-7098.115488147375,-9184.86333453,1.0,17203.50833333334,22478.24999999999,53180.90000000001,2529.7302143944003,50651.169785605605,0.047568397947278,False,stress,1,train
TUE,11:00,nearest_weekly,delta020,touch,add_short,no_stop,20,20,20,2774.105249147825,5814.3592416520005,0.75,1.82978742205978,-37300.3992377275,-12972.224853771972,-36485.08335511,1.0,12965.388749999998,19020.00000000003,57925.25,2443.145017043498,55482.1049829565,0.0421775480821144,False,stress,1,train
THU,10:00,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,17,17,17,2769.6222012277176,2882.5074334225,0.8823529411764706,4.351522416979985,-8875.110833792503,-5913.6654102925,-8875.1108337925,1.0,9651.044117647058,15095.249999999978,48967.3,1883.7225791287992,47083.57742087119,0.0384689901041878,False,stress,1,train
FRI,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,20,20,20,2756.6935463925247,2409.5806170255,0.95,7.4704889906554035,-8520.819834091999,239.54318402867565,-8520.819834092,1.0,8350.829999999996,14236.499999999978,57246.25,2112.3790721495016,55133.8709278505,0.0368998680638382,False,stress,1,train
FRI,09:20,nearest_weekly,sigma1,ninety_pct,add_short,no_stop,20,20,20,2747.6087531403,2550.60746921425,0.95,7.449165236769947,-8520.819834091999,239.54318402867565,-8520.819834092,1.0,8435.214374999996,14236.499999999978,57088.0,2135.824937194001,54952.17506280598,0.0374128527395249,False,stress,1,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2734.7501576499344,3369.314362345,0.7,3.9536489891247695,-8207.5174457925,-4022.0510116196256,-4900.3908999375,1.0,15023.634999999991,19190.249999999975,57141.45,2446.446847001301,54695.00315299869,0.0428138741141728,False,stress,1,train
FRI,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2734.7501576499344,3369.314362345,0.7,3.9536489891247695,-8207.5174457925,-4022.0510116196256,-4900.3908999375,1.0,15023.634999999991,19190.249999999975,57141.45,2446.446847001301,54695.00315299869,0.0428138741141728,False,stress,1,train
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,19,19,19,2722.5345947479477,2331.277795804,0.6842105263157895,5.233598649979236,-5201.318711250002,-2606.6506852253965,-3294.72222447,1.0,15269.99802631579,24852.18750000001,54390.5,2662.3426997889983,51728.157300211,0.0489486711795074,False,stress,1,train
MON,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,19,19,19,2722.5345947479477,2331.277795804,0.6842105263157895,5.233598649979236,-5201.318711250002,-2606.6506852253965,-3294.72222447,1.0,15269.99802631579,24852.18750000001,54390.5,2662.3426997889983,51728.157300211,0.0489486711795074,False,stress,1,train
TUE,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,2720.542470075075,3999.01239340875,0.75,4.706044464820506,-5772.474975986501,-3495.4065881037463,-4206.019844094999,1.0,13293.937499999996,18781.87500000001,57090.25,2679.400598498499,54410.8494015015,0.046932717907147,False,stress,1,train
TUE,10:00,nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2720.542470075075,3999.01239340875,0.75,4.706044464820506,-5772.474975986501,-3495.4065881037463,-4206.019844094999,1.0,13293.937499999996,18781.87500000001,57090.25,2679.400598498499,54410.8494015015,0.046932717907147,False,stress,1,train
THU,11:00,nearest_weekly,delta020,touch,add_short,stop_2x_credit,17,17,17,2714.9142251357057,3601.4889689425,0.7647058823529411,3.1368749987769577,-8322.1019705275,-7030.872805145502,-8322.1019705275,1.0,10121.378676470593,19705.31250000001,48159.5,2005.9581726929987,46153.541827307,0.0416523878506421,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,2711.4452330892423,3758.7661798375,0.7894736842105263,5.289581294610802,-6447.882036675,-4203.42315194175,-4533.3141277425,1.0,14212.616447368428,22738.12500000002,53930.1,2412.6405713043987,51517.459428695605,0.0447364379317746,False,stress,1,train
MON,10:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2711.4452330892423,3758.7661798375,0.7894736842105263,5.289581294610802,-6447.882036675,-4203.42315194175,-4533.3141277425,1.0,14212.616447368428,22738.12500000002,53930.1,2412.6405713043987,51517.459428695605,0.0447364379317746,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,19,19,19,2709.0940166827945,3541.5668694775,0.7894736842105263,6.202479370613591,-4218.361006227002,-3992.316838640698,-4218.361006227,1.0,14023.13684210526,23342.81250000002,53850.35,2377.563683026899,51472.7863169731,0.0441513134645717,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,19,19,19,2709.0940166827945,3541.5668694775,0.7894736842105263,6.202479370613591,-4218.361006227002,-3992.316838640698,-4218.361006227,1.0,14023.13684210526,23342.81250000002,53850.35,2377.563683026899,51472.7863169731,0.0441513134645717,False,stress,1,train
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,2694.0625995451246,3048.9029743537503,0.6,2.8301694822789747,-9978.4625810395,-6513.036865105099,-8692.65000348,1.0,16658.351875,24128.43749999997,56687.25,2805.9980090974987,53881.2519909025,0.0494996319118937,False,stress,1,train
FRI,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2694.0625995451246,3048.9029743537503,0.6,2.8301694822789747,-9978.4625810395,-6513.036865105099,-8692.65000348,1.0,16658.351875,24128.43749999997,56687.25,2805.9980090974987,53881.2519909025,0.0494996319118937,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,19,19,19,2665.984715167327,3541.5668694775,0.7894736842105263,5.144883773793167,-5232.1614747559,-4762.243945339087,-5232.161474755901,1.0,13810.215789473685,23342.81250000002,52984.5,2330.790411820799,50653.7095881792,0.0439900425939812,False,stress,1,train
MON,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,19,19,19,2665.984715167327,3541.5668694775,0.7894736842105263,5.144883773793167,-5232.1614747559,-4762.243945339087,-5232.161474755901,1.0,13810.215789473685,23342.81250000002,52984.5,2330.790411820799,50653.7095881792,0.0439900425939812,False,stress,1,train
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2648.905559471725,2965.6417624349992,0.6,2.584738181066672,-11197.754356852003,-6504.40803099935,-8520.073321365,1.0,16277.755,22357.50000000003,55690.25,2712.138810565501,52978.111189434494,0.048700424411194,False,stress,1,train
FRI,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2648.905559471725,2965.6417624349992,0.6,2.584738181066672,-11197.754356852003,-6504.40803099935,-8520.073321365,1.0,16277.755,22357.50000000003,55690.25,2712.138810565501,52978.111189434494,0.048700424411194,False,stress,1,train
WED,10:00,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,18,18,18,2646.20276051404,8692.40249779375,0.6666666666666666,1.5237493485465343,-51689.18097147,-17161.245524061174,-22921.81717768,1.0,17197.995833333334,22694.06249999997,50033.75,2402.1003107473007,47631.6496892527,0.0480095997351248,False,stress,1,train
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2638.4700147127305,4616.301448765,0.6,4.2137708612602855,-7028.946433306897,-4310.294273910545,-4875.1671706609,1.0,13154.999999999996,18781.87500000001,55402.4,2632.999705745399,52769.40029425461,0.0475250116555492,False,stress,1,train
TUE,10:00,nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2638.4700147127305,4616.301448765,0.6,4.2137708612602855,-7028.946433306897,-4310.294273910545,-4875.1671706609,1.0,13154.999999999996,18781.87500000001,55402.4,2632.999705745399,52769.40029425461,0.0475250116555492,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,20,20,20,2636.3947406076054,3631.4465329225,0.7,3.2866096559846203,-9785.190740521895,-4890.490482593224,-7995.058544272,1.0,14738.821875,18936.75000000001,55135.65,2407.7551878479,52727.894812152095,0.0436696617859388,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2636.3947406076054,3631.4465329225,0.7,3.2866096559846203,-9785.190740521895,-4890.490482593224,-7995.058544272,1.0,14738.821875,18936.75000000001,55135.65,2407.7551878479,52727.894812152095,0.0436696617859388,False,stress,1,train
WED,11:00,second_nearest_weekly,sigma1,ninety_pct,add_short,no_stop,18,18,18,2630.7109213352,6004.283140041251,0.8333333333333334,1.5690000728898614,-44948.123328848,-35129.380930389314,-44948.123328848,1.0,15871.11041666667,21125.62500000002,49545.600000000006,2192.8034159664016,47352.7965840336,0.0442582876373765,False,stress,1,train
FRI,09:20,second_nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2623.2813659256794,6811.03196528505,0.65,1.5370810241722015,-44204.6788870085,-16789.659202775547,-22995.63038235349,1.0,16598.385625000003,23899.68750000003,55139.60000000001,2673.9726814864007,52465.62731851357,0.0484945970135147,False,stress,1,train
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,17,17,17,2586.186521079859,3884.1090114225,0.7058823529411765,3.340121278046367,-13691.848508769894,-5426.402284624201,-5714.506340832997,1.0,18240.54411764706,34933.12499999997,46476.1,2510.9291416424016,43965.17085835761,0.0540262444921669,False,stress,1,train
THU,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,17,17,17,2586.186521079859,3884.1090114225,0.7058823529411765,3.340121278046367,-13691.848508769894,-5426.402284624201,-5714.506340832997,1.0,18240.54411764706,34933.12499999997,46476.1,2510.9291416424016,43965.17085835761,0.0540262444921669,False,stress,1,train
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,2574.035258581185,3378.6761010887503,0.65,3.2750791571116427,-9606.889237725,-5226.336119422125,-7245.1827765,1.0,14874.881874999992,19190.249999999975,53881.45,2400.744828376301,51480.7051716237,0.0445560546046236,False,stress,1,train
FRI,11:00,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2574.035258581185,3378.6761010887503,0.65,3.2750791571116427,-9606.889237725,-5226.336119422125,-7245.1827765,1.0,14874.881874999992,19190.249999999975,53881.45,2400.744828376301,51480.7051716237,0.0445560546046236,False,stress,1,train
MON,09:20,nearest_weekly,delta020,touch,add_short,no_stop,19,19,19,2564.367060573484,4135.76494001,0.7894736842105263,2.3833200114619024,-33839.059870452504,-11107.93820890525,-24184.0195931275,1.0,8779.648026315781,16174.499999999987,50990.2,2267.2258491038037,48722.97415089619,0.0444639528596436,False,stress,1,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2526.28196841963,3307.0366540535,0.6,2.67661087201579,-16685.721998692505,-5026.992179739,-8991.511557832502,1.0,19358.791875000003,26639.999999999985,53424.90000000001,2899.260631607402,50525.6393683926,0.0542679655293206,False,stress,1,train
TUE,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2526.28196841963,3307.0366540535,0.6,2.67661087201579,-16685.721998692505,-5026.992179739,-8991.511557832502,1.0,19358.791875000003,26639.999999999985,53424.90000000001,2899.260631607402,50525.6393683926,0.0542679655293206,False,stress,1,train
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,18,18,18,2517.2869157203336,3177.081445811,0.6666666666666666,2.375429317796249,-21508.756208894996,-6804.690956321624,-11473.212889934995,1.0,17270.37291666667,22471.875,47849.500000000015,2538.335517033998,45311.16448296602,0.0530483185202352,False,stress,1,train
WED,09:20,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,18,18,18,2517.2869157203336,3177.081445811,0.6666666666666666,2.375429317796249,-21508.756208894996,-6804.690956321624,-11473.212889934995,1.0,17270.37291666667,22471.875,47849.500000000015,2538.335517033998,45311.16448296602,0.0530483185202352,False,stress,1,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,20,20,20,2501.144235379675,2871.23559762,0.65,2.9305844498033906,-9658.4507891625,-6078.422327938248,-9658.4507891625,1.0,17080.123750000006,28875.93749999998,52902.75,2879.865292406499,50022.88470759351,0.0544369676889481,False,stress,1,train
FRI,10:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,20,20,20,2501.144235379675,2871.23559762,0.65,2.9305844498033906,-9658.4507891625,-6078.422327938248,-9658.4507891625,1.0,17080.123750000006,28875.93749999998,52902.75,2879.865292406499,50022.88470759351,0.0544369676889481,False,stress,1,train
MON,09:20,second_nearest_weekly,sigma1,ninety_pct,add_short,stop_2x_credit,19,19,19,2500.404824397189,4718.4114603335,0.7368421052631579,2.025562702721955,-18836.664901937507,-10924.247347279004,-12891.484980655,1.0,14614.1697368421,20226.5625,49810.1,2302.408336453399,47507.69166354659,0.0462237244344701,False,stress,1,train
FRI,11:00,nearest_weekly,delta020,ninety_pct,add_short,no_stop,20,20,20,2463.2276135840752,3376.1880032297504,0.85,3.1146160533003853,-17879.251155149002,-3771.146205474073,-17879.251155149,1.0,8676.723749999997,15729.375000000027,51524.75,2260.197728318499,49264.5522716815,0.0438662531757747,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,no_stop,20,20,20,2459.88567203358,3676.3828788925,0.7,2.876194426173838,-10906.939174269406,-6152.176095533975,-7995.058544272,1.0,14601.0375,18936.75000000001,51559.9,2362.1865593284,49197.71344067159,0.0458144131258672,False,stress,1,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,no_stop,19,19,19,2454.0860785760788,3107.1821917675,0.8947368421052632,3.0997421565633023,-22206.3625037,-5766.344410960001,-17774.2273029625,1.0,7930.022368421048,15756.750000000013,48747.25,2119.614507054498,46627.63549294549,0.043481724754822,False,stress,1,train
THU,09:20,second_nearest_weekly,sigma1,ninety_pct,protective_next_strike,no_stop,17,17,17,2438.1457992225296,4092.044079115,0.6470588235294118,3.3284626017434142,-7108.24746541799,-5189.098569963498,-6808.6818035574925,1.0,16412.430147058818,31858.12499999997,43669.50000000001,2221.0214132170004,41448.47858678301,0.0508597857364293,False,stress,1,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,no_stop,18,18,18,2404.3264498288945,2995.5147126133,0.7222222222222222,2.5499553677089435,-17833.7060753925,-6174.163961803647,-9184.86333453,1.0,17702.50833333334,28097.812499999985,45905.15,2627.273903079901,43277.8760969201,0.0572326613262324,False,stress,1,train
WED,11:00,second_nearest_weekly,delta020,ninety_pct,protective_next_strike,stop_2x_credit,18,18,18,2404.3264498288945,2995.5147126133,0.7222222222222222,2.5499553677089435,-17833.7060753925,-6174.163961803647,-9184.86333453,1.0,17702.50833333334,28097.812499999985,45905.15,2627.273903079901,43277.8760969201,0.0572326613262324,False,stress,1,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,17,17,17,2403.991440746418,4328.6445270405,0.6470588235294118,2.6308364594126785,-14544.0142759125,-7064.3620153811,-9893.7122813475,1.0,16757.51470588236,24678.75000000002,43290.35,2422.4955073109,40867.85449268909,0.0559592497475973,False,stress,1,train
THU,11:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,17,17,17,2403.991440746418,4328.6445270405,0.6470588235294118,2.6308364594126785,-14544.0142759125,-7064.3620153811,-9893.7122813475,1.0,16757.51470588236,24678.75000000002,43290.35,2422.4955073109,40867.85449268909,0.0559592497475973,False,stress,1,train
MON,09:20,nearest_weekly,delta020,ninety_pct,add_short,no_stop,19,19,19,2400.160192115742,4597.5779712775,0.7894736842105263,2.2601738843707557,-33565.697099134995,-10927.8183554755,-24101.6362921825,1.0,8779.648026315781,16174.499999999987,47865.85,2262.8063498009,45603.04365019909,0.0472739197110445,False,stress,1,train
FRI,10:00,nearest_weekly,delta020,ninety_pct,add_short,stop_2x_credit,20,20,20,2392.9160102967544,2999.8680563137505,0.85,2.77730907743955,-20667.4753238455,-6671.341666887174,-14488.181597123496,1.0,8884.418125000002,15570.000000000027,50163.850000000006,2305.5297940649,47858.32020593509,0.0459599850104188,False,stress,1,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,no_stop,20,20,20,2386.0073498954544,3034.2986638500006,0.6,2.4995989780031245,-19700.075389777503,-4932.99451581115,-12470.2071906075,1.0,19701.176875,27407.8125,50677.15,2957.0030020909016,47720.14699790909,0.0583498283169219,False,stress,1,train
TUE,10:00,second_nearest_weekly,delta020,touch,protective_next_strike,stop_2x_credit,20,20,20,2386.0073498954544,3034.2986638500006,0.6,2.4995989780031245,-19700.075389777503,-4932.99451581115,-12470.2071906075,1.0,19701.176875,27407.8125,50677.15,2957.0030020909016,47720.14699790909,0.0583498283169219,False,stress,1,train
MON,09:20,nearest_weekly,sigma1,touch,add_short,stop_2x_credit,19,19,19,2376.28835231371,3107.1752202625,0.8421052631578947,3.374873820053911,-14170.291784345003,-7073.606254298502,-7099.570439515,1.0,7930.022368421048,15756.750000000013,47269.75,2120.271306039498,45149.47869396049,0.044854717997017,False,stress,1,train
FRI,09:20,second_nearest_weekly,sigma1,touch,protective_next_strike,stop_2x_credit,20,20,20,2371.36958211223,3676.3828788925,0.7,2.6942954096262297,-12677.260972696407,-6152.176095533975,-7995.058544272,1.0,14601.0375,18936.75000000001,49810.1,2382.7083577554004,47427.39164224459,0.0478358477046904,False,stress,1,train
