Epoch,Timestamp,Open,High,Low,Close,Volume
1790222940,2026-09-24T09:39:00,23253.9,23256.6,23246.9,23247.2,942399
1790223000,2026-09-24T09:40:00,23247.4,23249.95,23236.6,23244.45,1138644
1790223060,2026-09-24T09:41:00,23244.2,23244.2,23233.15,23235.15,1236063
1790223120,2026-09-24T09:42:00,23235.4,23239.85,23229.85,23237.4,751587
1790223180,2026-09-24T09:43:00,23237.6,23238.5,23225.15,23228.5,713955
1790223240,2026-09-24T09:44:00,23228.65,23229.6,23224.9,23226.75,662300
1790223300,2026-09-24T09:45:00,23226.7,23229.65,23218.8,23228.6,860025
1790223360,2026-09-24T09:46:00,23228.7,23233.7,23220.2,23221.6,1028596
1790223420,2026-09-24T09:47:00,23221.7,23223.8,23217.1,23218.5,681647
1790223480,2026-09-24T09:48:00,23218.65,23227.5,23216.65,23226.55,825906
1790223540,2026-09-24T09:49:00,23226.55,23238.4,23224.15,23237.95,631622
1790223600,2026-09-24T09:50:00,23237.55,23239.35,23229.75,23233.5,912036
1790223660,2026-09-24T09:51:00,23234.15,23235.5,23224.1,23224.85,614781
1790223720,2026-09-24T09:52:00,23224.7,23228.65,23223.15,23225.6,764499
1790223780,2026-09-24T09:53:00,23226.6,23229.85,23218.1,23219.1,578696
1790223840,2026-09-24T09:54:00,23219.6,23222.35,23217.65,23218.45,539823
1790223900,2026-09-24T09:55:00,23218.5,23218.5,23208.9,23214.6,522919
1790223960,2026-09-24T09:56:00,23214.7,23223.05,23212.9,23220.95,518507
1790224020,2026-09-24T09:57:00,23221.6,23222.8,23217.25,23220.6,436395
1790224080,2026-09-24T09:58:00,23220.85,23227.7,23218.45,23226.9,523215
1790224140,2026-09-24T09:59:00,23226.9,23227.25,23221.4,23225.5,452394
1790224200,2026-09-24T10:00:00,23225.9,23230.45,23224,23229,714334
1790224260,2026-09-24T10:01:00,23229.1,23233.2,23227.4,23229.6,550288
1790224320,2026-09-24T10:02:00,23230.2,23233.5,23226.1,23233.05,764916
1790224380,2026-09-24T10:03:00,23233.4,23238.95,23231.35,23236.75,666212
1790224440,2026-09-24T10:04:00,23236.65,23237.8,23234.45,23235.65,484478
1790224500,2026-09-24T10:05:00,23235.8,23235.8,23227.9,23234,462169
1790224560,2026-09-24T10:06:00,23233.9,23233.9,23228.8,23229.25,593672
1790224620,2026-09-24T10:07:00,23229.45,23232.8,23227.95,23232.3,367331
1790224680,2026-09-24T10:08:00,23232.25,23242.85,23230.8,23241.35,338386
1790224740,2026-09-24T10:09:00,23241.75,23245.1,23239.7,23239.95,587407
1790224800,2026-09-24T10:10:00,23240,23240.6,23229.45,23231.1,399597
1790224860,2026-09-24T10:11:00,23231.2,23235.85,23225.45,23234.25,391879
1790224920,2026-09-24T10:12:00,23234.7,23234.7,23225.9,23225.9,355058
1790224980,2026-09-24T10:13:00,23226,23230.05,23223.55,23225.6,442100
1790225040,2026-09-24T10:14:00,23225.7,23226.1,23215.7,23218.5,638803
1790225100,2026-09-24T10:15:00,23218.8,23222.55,23215.1,23216.5,399305
1790225160,2026-09-24T10:16:00,23216.3,23222.2,23215.45,23216.25,406487
1790225220,2026-09-24T10:17:00,23216.6,23216.6,23205.25,23209.65,528849
1790225280,2026-09-24T10:18:00,23210.25,23215.9,23208.75,23214,493232
1790225340,2026-09-24T10:19:00,23214.7,23220.75,23210.25,23220.5,504295
1790225400,2026-09-24T10:20:00,23220.75,23223.15,23215.15,23217.55,491082
1790225460,2026-09-24T10:21:00,23217.6,23217.7,23206.6,23207.9,388921
1790225520,2026-09-24T10:22:00,23208.05,23209.3,23197.3,23197.85,436140
1790225580,2026-09-24T10:23:00,23197.7,23202.7,23196.45,23201.85,363191
1790225640,2026-09-24T10:24:00,23202,23211.75,23200,23209.7,430762
1790225700,2026-09-24T10:25:00,23209.9,23209.9,23202.55,23204.05,431692
1790225760,2026-09-24T10:26:00,23204.95,23210.3,23202.2,23210.15,375951
1790225820,2026-09-24T10:27:00,23209.95,23212.8,23207.4,23208.4,392911
1790225880,2026-09-24T10:28:00,23208.4,23211.85,23204.35,23207.45,407732
1790225940,2026-09-24T10:29:00,23207.5,23213.3,23207.25,23210.55,303710
1790226000,2026-09-24T10:30:00,23210.65,23214.9,23209.85,23213.25,313106
1790226060,2026-09-24T10:31:00,23213.35,23218.9,23212.35,23218.25,343560
1790226120,2026-09-24T10:32:00,23218.45,23223.8,23217.75,23223.55,340655
1790226180,2026-09-24T10:33:00,23223.75,23230.05,23222.1,23229.25,470192
1790226240,2026-09-24T10:34:00,23229.35,23230.65,23223.25,23228.15,424949
1790226300,2026-09-24T10:35:00,23228.75,23229.9,23218.3,23220,454860
1790226360,2026-09-24T10:36:00,23220.05,23231.9,23219.35,23230.75,453230
1790226420,2026-09-24T10:37:00,23231.65,23233.35,23228.05,23233.15,473140
1790226480,2026-09-24T10:38:00,23233.1,23236,23227.9,23228.85,774426
1790226540,2026-09-24T10:39:00,23229.2,23231.4,23225.2,23230.35,350741
1790226600,2026-09-24T10:40:00,23230.3,23230.5,23220.4,23222.05,583595
1790226660,2026-09-24T10:41:00,23221.9,23224.8,23218.95,23221.55,672581
1790226720,2026-09-24T10:42:00,23221.7,23224.6,23217.65,23222.6,440188
1790226780,2026-09-24T10:43:00,23222.95,23224.9,23211.5,23212.95,615037
1790226840,2026-09-24T10:44:00,23211.7,23219.35,23211,23218.5,323781
1790226900,2026-09-24T10:45:00,23218.65,23223.6,23215.8,23220.9,856521
1790226960,2026-09-24T10:46:00,23220.75,23224.95,23219.95,23222.3,388466
1790227020,2026-09-24T10:47:00,23222.2,23228.4,23221.1,23226.85,524850
1790227080,2026-09-24T10:48:00,23226.95,23227.65,23220.5,23223.1,617374
1790227140,2026-09-24T10:49:00,23223.4,23229.25,23221.7,23228.55,547636
1790227200,2026-09-24T10:50:00,23229.65,23232.45,23226.5,23231.9,413160
1790227260,2026-09-24T10:51:00,23231.9,23235.4,23229.05,23230.65,437827
1790227320,2026-09-24T10:52:00,23230.8,23236.25,23229.75,23235.1,431774
1790227380,2026-09-24T10:53:00,23235.5,23239.3,23233.45,23236.4,740594
1790227440,2026-09-24T10:54:00,23236.55,23238.95,23233.9,23237.05,415371
1790227500,2026-09-24T10:55:00,23237.55,23242.3,23235.55,23240.65,596481
1790227560,2026-09-24T10:56:00,23241.15,23242.75,23235.05,23236.25,555474
1790227620,2026-09-24T10:57:00,23236.25,23239.05,23233.9,23236.45,356355
1790227680,2026-09-24T10:58:00,23237.05,23239.3,23234.6,23237.1,407194
1790227740,2026-09-24T10:59:00,23237.1,23241.75,23234.95,23240.2,390775
1790227800,2026-09-24T11:00:00,23241.05,23241.8,23232.4,23232.95,346418
1790227860,2026-09-24T11:01:00,23233.05,23240,23232.1,23235.8,449526
1790227920,2026-09-24T11:02:00,23235.85,23239.5,23234.85,23238.45,352843
1790227980,2026-09-24T11:03:00,23238,23238,23231.1,23231.25,516407
1790228040,2026-09-24T11:04:00,23231.4,23233.45,23229.3,23233.1,865548
1790228100,2026-09-24T11:05:00,23233.2,23234.6,23227.05,23227.6,753600
1790228160,2026-09-24T11:06:00,23227.7,23227.8,23219.8,23226.55,526590
1790228220,2026-09-24T11:07:00,23226.65,23237.65,23225.8,23236.75,645227
1790228280,2026-09-24T11:08:00,23236.6,23237.25,23229.25,23231.65,314666
1790228340,2026-09-24T11:09:00,23231.85,23231.9,23219.55,23220.55,793701
1790228400,2026-09-24T11:10:00,23221,23223.25,23218.5,23222.25,520908
1790228460,2026-09-24T11:11:00,23222.85,23229.55,23221.65,23225,697524
1790228520,2026-09-24T11:12:00,23224.9,23227.45,23223.05,23224.45,604982
1790228580,2026-09-24T11:13:00,23224.65,23225.9,23211.85,23213.65,576860
1790228640,2026-09-24T11:14:00,23213.8,23221.4,23213.3,23216.55,1401639
1790228700,2026-09-24T11:15:00,23216.25,23227.5,23214.35,23226.55,657956
1790228760,2026-09-24T11:16:00,23226.9,23227.1,23222,23225.75,364844
1790228820,2026-09-24T11:17:00,23226.25,23233.1,23224.4,23232.25,568652
1790228880,2026-09-24T11:18:00,23232.7,23239.2,23230.8,23237.4,489941
1790228940,2026-09-24T11:19:00,23237,23243.55,23234.85,23243.15,473804
1790229000,2026-09-24T11:20:00,23243.35,23244.7,23231.45,23233.35,666389
1790229060,2026-09-24T11:21:00,23233.35,23233.35,23225.15,23231.45,405576
1790229120,2026-09-24T11:22:00,23231.3,23232.15,23225.2,23229.45,1153094
1790229180,2026-09-24T11:23:00,23229.3,23229.9,23225.3,23226.8,558093
1790229240,2026-09-24T11:24:00,23227.15,23227.15,23216.2,23216.95,1012068
1790229300,2026-09-24T11:25:00,23216.9,23217.65,23211.9,23215.65,698145
1790229360,2026-09-24T11:26:00,23215.85,23220.45,23214.45,23219.6,573305
1790229420,2026-09-24T11:27:00,23219.65,23224.9,23218.6,23224.45,563107
1790229480,2026-09-24T11:28:00,23224.4,23227.3,23220.6,23222.15,586734
1790229540,2026-09-24T11:29:00,23222.25,23225.3,23221.6,23223.05,509385
1790229600,2026-09-24T11:30:00,23223.35,23224.65,23217.3,23218.35,487826
1790229660,2026-09-24T11:31:00,23218.45,23218.45,23211.2,23211.5,380398
1790229720,2026-09-24T11:32:00,23211.8,23213.25,23203.65,23204.45,466905
1790229780,2026-09-24T11:33:00,23204.7,23213.8,23202.1,23212.8,658457
1790229840,2026-09-24T11:34:00,23212.75,23216.75,23206.3,23207.5,433856
1790229900,2026-09-24T11:35:00,23207.5,23210.7,23205.8,23210,304401
1790229960,2026-09-24T11:36:00,23210.4,23215.55,23208.95,23213.75,348621
1790230020,2026-09-24T11:37:00,23213.85,23213.85,23206.65,23209.15,956898
1790230080,2026-09-24T11:38:00,23208.25,23212.95,23206.55,23207.7,591874
1790230140,2026-09-24T11:39:00,23207.9,23210.95,23203.65,23210.95,1063758
1790230200,2026-09-24T11:40:00,23211.75,23212.15,23207.1,23210.15,668868
1790230260,2026-09-24T11:41:00,23210,23213.45,23207.45,23207.65,609047
1790230320,2026-09-24T11:42:00,23207.7,23209.85,23204.7,23207.45,649720
1790230380,2026-09-24T11:43:00,23208,23212.25,23205.6,23210.75,298849
1790230440,2026-09-24T11:44:00,23211.05,23213.3,23208.1,23210.25,365372
1790230500,2026-09-24T11:45:00,23210.9,23213,23208.95,23211.05,642850
1790230560,2026-09-24T11:46:00,23211.05,23215.15,23210,23212.45,474232
1790230620,2026-09-24T11:47:00,23212.45,23213.15,23208.5,23209.85,576270
1790230680,2026-09-24T11:48:00,23210.15,23212.1,23206.8,23209.65,432423
1790230740,2026-09-24T11:49:00,23210.05,23211.2,23205.85,23206.55,397834
1790230800,2026-09-24T11:50:00,23206.35,23210.5,23205.45,23208.45,455415
1790230860,2026-09-24T11:51:00,23208.5,23208.5,23200.55,23202.35,530562
1790230920,2026-09-24T11:52:00,23203.1,23205.4,23199.65,23201.05,994797
1790230980,2026-09-24T11:53:00,23201,23205,23198,23200.9,398059
1790231040,2026-09-24T11:54:00,23200.9,23204.5,23198.55,23204.5,551865
1790231100,2026-09-24T11:55:00,23204.15,23205,23198.35,23198.45,570597
1790231160,2026-09-24T11:56:00,23198.75,23199.4,23193.3,23193.35,565177
1790231220,2026-09-24T11:57:00,23193.45,23194.85,23190.5,23190.85,721079
1790231280,2026-09-24T11:58:00,23190.85,23195.45,23190.3,23192.7,497339
1790231340,2026-09-24T11:59:00,23192.5,23198.5,23191.7,23197.35,504281
1790231400,2026-09-24T12:00:00,23197.4,23197.4,23193.6,23196.25,450960
1790231460,2026-09-24T12:01:00,23196.15,23205.65,23193.7,23204.8,422939
1790231520,2026-09-24T12:02:00,23204.65,23209.35,23203.55,23207.45,332991
1790231580,2026-09-24T12:03:00,23207.15,23209.45,23203.95,23204.85,493759
1790231640,2026-09-24T12:04:00,23204.75,23208.35,23203.25,23208.05,487216
1790231700,2026-09-24T12:05:00,23207.85,23211.3,23206.1,23209.7,455969
1790231760,2026-09-24T12:06:00,23209.85,23212.95,23209,23210.45,494755
1790231820,2026-09-24T12:07:00,23210.5,23211.85,23207.85,23209.2,466241
1790231880,2026-09-24T12:08:00,23209.65,23209.8,23203.75,23205.55,592563
1790231940,2026-09-24T12:09:00,23205.7,23210.25,23203.85,23205.85,441947
1790232000,2026-09-24T12:10:00,23206.1,23209.25,23204.45,23207.85,517951
1790232060,2026-09-24T12:11:00,23207.65,23208.65,23205.35,23207.55,358361
1790232120,2026-09-24T12:12:00,23207.4,23210.35,23201.85,23202.3,406504
1790232180,2026-09-24T12:13:00,23202.4,23204.05,23200.6,23201.5,271919
1790232240,2026-09-24T12:14:00,23201.6,23201.6,23194.7,23195.7,521401
1790232300,2026-09-24T12:15:00,23195.6,23202.45,23195.1,23200.2,407878
1790232360,2026-09-24T12:16:00,23200.15,23201.6,23196.45,23197.65,466824
1790232420,2026-09-24T12:17:00,23197.6,23199.3,23196.3,23198.4,450937
1790232480,2026-09-24T12:18:00,23198.45,23199.5,23196.55,23199.3,317071
1790232540,2026-09-24T12:19:00,23199.45,23199.65,23196.05,23198.25,405750
1790232600,2026-09-24T12:20:00,23198.6,23203.6,23198.15,23200.25,378813
1790232660,2026-09-24T12:21:00,23200.3,23200.3,23196.5,23197.95,427186
1790232720,2026-09-24T12:22:00,23198.1,23198.65,23195.2,23196.1,280685
1790232780,2026-09-24T12:23:00,23196,23196,23187.9,23191.9,587940
1790232840,2026-09-24T12:24:00,23191.9,23196.25,23191.1,23195.4,469269
1790232900,2026-09-24T12:25:00,23195.45,23195.85,23178.1,23179,979561
1790232960,2026-09-24T12:26:00,23178.5,23184.35,23174.75,23184.05,891723
1790233020,2026-09-24T12:27:00,23183.7,23184.65,23180.45,23182.75,588152
1790233080,2026-09-24T12:28:00,23182.95,23192.45,23182.5,23191.5,1208465
1790233140,2026-09-24T12:29:00,23191.25,23195.1,23186.05,23187.85,475631
1790233200,2026-09-24T12:30:00,23187.95,23191,23187,23189.05,366923
1790233260,2026-09-24T12:31:00,23189.05,23192.2,23186.95,23187.8,409766
1790233320,2026-09-24T12:32:00,23187.7,23187.7,23173.05,23178.25,489303
1790233380,2026-09-24T12:33:00,23178.45,23182.5,23174.3,23177.15,489198
1790233440,2026-09-24T12:34:00,23177,23178.5,23173.8,23175.45,345169
1790233500,2026-09-24T12:35:00,23175.55,23176.95,23167.05,23173.15,424389
1790233560,2026-09-24T12:36:00,23173.2,23179.5,23166,23177.6,8050405
1790233620,2026-09-24T12:37:00,23177.45,23180.1,23175.55,23178.8,528646
1790233680,2026-09-24T12:38:00,23178.6,23186.1,23177.25,23183.3,392809
1790233740,2026-09-24T12:39:00,23182.95,23183.2,23174.15,23177,484552
1790233800,2026-09-24T12:40:00,23176.95,23179.45,23174.6,23178.4,604202
1790233860,2026-09-24T12:41:00,23178.85,23183.95,23177.9,23180,410462
1790233920,2026-09-24T12:42:00,23179.9,23180.9,23177.9,23179,328986
1790233980,2026-09-24T12:43:00,23179,23179,23174.45,23174.9,840815
1790234040,2026-09-24T12:44:00,23175.35,23177.25,23171.1,23172.65,457117
1790234100,2026-09-24T12:45:00,23172.6,23173.15,23167.95,23170.65,417023
1790234160,2026-09-24T12:46:00,23170.6,23176.2,23169.8,23172.5,262926
1790234220,2026-09-24T12:47:00,23172.35,23173.3,23167.15,23169.6,413983
1790234280,2026-09-24T12:48:00,23169.65,23171.3,23167.75,23168.8,312109
1790234340,2026-09-24T12:49:00,23169,23171.4,23167.3,23169.85,318964
1790234400,2026-09-24T12:50:00,23170.1,23179.75,23169.35,23177.75,543755
1790234460,2026-09-24T12:51:00,23177.55,23179.35,23172.15,23173.6,441073
1790234520,2026-09-24T12:52:00,23173.35,23175.2,23171.35,23173,336220
1790234580,2026-09-24T12:53:00,23172.85,23173.9,23170.35,23171.55,267606
1790234640,2026-09-24T12:54:00,23171.5,23171.75,23165,23165.75,286190
1790234700,2026-09-24T12:55:00,23165.95,23169.15,23164.85,23167.05,350175
1790234760,2026-09-24T12:56:00,23167.5,23172.5,23167.05,23171.05,381924
1790234820,2026-09-24T12:57:00,23170.9,23170.95,23167.8,23169.45,291179
1790234880,2026-09-24T12:58:00,23169.6,23171,23168.65,23169.6,284446
1790234940,2026-09-24T12:59:00,23169.5,23170.25,23165.9,23168.65,267352
1790235000,2026-09-24T13:00:00,23168.5,23169.7,23165.4,23167.6,281419
1790235060,2026-09-24T13:01:00,23167.75,23174.55,23167.15,23173.8,393022
1790235120,2026-09-24T13:02:00,23174.1,23177.5,23171.9,23177.25,402401
1790235180,2026-09-24T13:03:00,23177.35,23180.5,23176.65,23179.9,594480
1790235240,2026-09-24T13:04:00,23180.05,23182.7,23177.05,23181.2,1304686
1790235300,2026-09-24T13:05:00,23181.65,23185.1,23180.7,23184.6,351808
1790235360,2026-09-24T13:06:00,23184.6,23184.6,23176.45,23178.7,353269
1790235420,2026-09-24T13:07:00,23179.05,23185.9,23177.45,23185,326838
1790235480,2026-09-24T13:08:00,23185.3,23189.9,23184.85,23186.15,324025
1790235540,2026-09-24T13:09:00,23186,23186.05,23178.95,23179.95,300278
1790235600,2026-09-24T13:10:00,23179.6,23180.35,23174.45,23178,520342
1790235660,2026-09-24T13:11:00,23177.6,23179.4,23174.35,23174.35,257102
1790235720,2026-09-24T13:12:00,23174.5,23178.65,23172.55,23176.4,267075
1790235780,2026-09-24T13:13:00,23177.1,23182.25,23175.35,23181.45,314820
1790235840,2026-09-24T13:14:00,23181.45,23185.5,23179.9,23182.8,500140
1790235900,2026-09-24T13:15:00,23183.1,23186.65,23179.45,23185.5,301913
1790235960,2026-09-24T13:16:00,23185.5,23185.8,23181.65,23183.1,616509
1790236020,2026-09-24T13:17:00,23183.3,23184.1,23180,23181.85,394041
1790236080,2026-09-24T13:18:00,23181.6,23184.1,23179.15,23180,363902
1790236140,2026-09-24T13:19:00,23179.9,23181.3,23178.55,23179.55,249377
1790236200,2026-09-24T13:20:00,23179.45,23179.95,23175.7,23178.2,360019
1790236260,2026-09-24T13:21:00,23178.05,23179.15,23175.8,23177.2,430773
1790236320,2026-09-24T13:22:00,23177.1,23178.65,23174.6,23177.7,648093
1790236380,2026-09-24T13:23:00,23178.05,23178.05,23174.95,23175.75,418965
1790236440,2026-09-24T13:24:00,23175.6,23177.85,23174.15,23176.75,388210
1790236500,2026-09-24T13:25:00,23176.5,23178.65,23168.1,23168.25,388955
1790236560,2026-09-24T13:26:00,23168.6,23168.9,23141.05,23141.15,1213183
1790236620,2026-09-24T13:27:00,23140.75,23151.4,23135.1,23142,856071
1790236680,2026-09-24T13:28:00,23142.35,23143.75,23135.55,23138.3,421112
1790236740,2026-09-24T13:29:00,23138.45,23149.2,23136.25,23147.2,518838
1790236800,2026-09-24T13:30:00,23147.15,23152.3,23145.9,23151.4,302742
1790236860,2026-09-24T13:31:00,23151.45,23163.75,23149.8,23162.4,532637
1790236920,2026-09-24T13:32:00,23162,23162.3,23155.15,23158.5,556340
1790236980,2026-09-24T13:33:00,23158.7,23159.9,23153.95,23158.35,474287
1790237040,2026-09-24T13:34:00,23158.15,23159.05,23151.05,23153.1,362122
1790237100,2026-09-24T13:35:00,23153.2,23155.55,23151.25,23152.45,304430
1790237160,2026-09-24T13:36:00,23152.6,23155.4,23149.5,23150.35,660236
1790237220,2026-09-24T13:37:00,23150.7,23153.55,23148.15,23149.8,539976
1790237280,2026-09-24T13:38:00,23149.75,23150.55,23143.9,23145.05,500897
1790237340,2026-09-24T13:39:00,23145.05,23147.05,23137.75,23139.8,549313
1790237400,2026-09-24T13:40:00,23140.45,23141.85,23133.5,23135.9,499503
1790237460,2026-09-24T13:41:00,23135.8,23140.4,23134.75,23136.05,500477
1790237520,2026-09-24T13:42:00,23136.05,23138.6,23132.15,23133.4,553287
1790237580,2026-09-24T13:43:00,23133.35,23135.6,23121.5,23121.5,713808
1790237640,2026-09-24T13:44:00,23122.05,23122.15,23104.85,23106.35,1423872
1790237700,2026-09-24T13:45:00,23107.2,23115.95,23094.4,23094.45,845403
1790237760,2026-09-24T13:46:00,23094.45,23094.95,23077.8,23084.8,1624484
1790237820,2026-09-24T13:47:00,23085.7,23093.85,23082.1,23089.35,914001
1790237880,2026-09-24T13:48:00,23089.35,23092.4,23085.7,23087.35,779327
1790237940,2026-09-24T13:49:00,23088.1,23104.35,23086.75,23100.7,707573
1790238000,2026-09-24T13:50:00,23100.55,23106.05,23097.25,23100.25,573934
1790238060,2026-09-24T13:51:00,23100.2,23100.4,23085.95,23087.8,721607
1790238120,2026-09-24T13:52:00,23087.55,23088.65,23081.55,23085.2,573700
1790238180,2026-09-24T13:53:00,23085.25,23087.65,23081.05,23081.25,577121
1790238240,2026-09-24T13:54:00,23081.7,23083.2,23066.5,23071.65,872563
1790238300,2026-09-24T13:55:00,23071.95,23079.95,23069.75,23077.35,541466
1790238360,2026-09-24T13:56:00,23077.35,23078.5,23071.35,23073.35,469151
1790238420,2026-09-24T13:57:00,23073.15,23075.1,23056.5,23057.75,996344
1790238480,2026-09-24T13:58:00,23057.65,23062.1,23048,23050.1,1101249
1790238540,2026-09-24T13:59:00,23050.55,23064.3,23048.85,23057.5,695027
1790238600,2026-09-24T14:00:00,23057.75,23073.05,23056.45,23072.55,560681
1790238660,2026-09-24T14:01:00,23072.25,23079.85,23072.2,23078.55,573634
1790238720,2026-09-24T14:02:00,23079.3,23093.1,23078.9,23089.7,768885
1790238780,2026-09-24T14:03:00,23089.5,23096.65,23084.15,23085.8,709602
1790238840,2026-09-24T14:04:00,23085.9,23089.8,23057.25,23060.25,1003685
1790238900,2026-09-24T14:05:00,23060.45,23071.5,23060.2,23067.9,856074
1790238960,2026-09-24T14:06:00,23067.8,23068.9,23061.3,23063.5,567718
1790239020,2026-09-24T14:07:00,23063.4,23071.15,23061.6,23063.55,515846
1790239080,2026-09-24T14:08:00,23063.6,23076.9,23063.05,23075.95,587150
1790239140,2026-09-24T14:09:00,23076,23076.15,23067.7,23072.95,469457
1790239200,2026-09-24T14:10:00,23073.55,23077.45,23071.95,23073.7,463531
1790239260,2026-09-24T14:11:00,23073.75,23076.25,23069.55,23070.65,445461
1790239320,2026-09-24T14:12:00,23070.75,23074.05,23069.85,23071.9,389902
1790239380,2026-09-24T14:13:00,23071.95,23075.9,23071.35,23073.15,460040
1790239440,2026-09-24T14:14:00,23074,23079.6,23073.35,23077.75,541287
1790239500,2026-09-24T14:15:00,23077.9,23084.15,23074.1,23075.95,838294
1790239560,2026-09-24T14:16:00,23076.1,23078.8,23074.1,23076.15,507267
1790239620,2026-09-24T14:17:00,23076.2,23078.7,23073.9,23076.5,487937
1790239680,2026-09-24T14:18:00,23076.4,23079.65,23072.95,23074,537419
1790239740,2026-09-24T14:19:00,23074.3,23075.1,23061.8,23065.3,818242
1790239800,2026-09-24T14:20:00,23065.45,23075.3,23064.6,23069.25,934017
1790239860,2026-09-24T14:21:00,23069.25,23069.25,23058.65,23067.95,915936
1790239920,2026-09-24T14:22:00,23068.45,23070.45,23061,23062.2,480232
1790239980,2026-09-24T14:23:00,23062.65,23063.95,23046.45,23047.85,1139485
1790240040,2026-09-24T14:24:00,23048.05,23056.7,23046.15,23054.95,762309
1790240100,2026-09-24T14:25:00,23055.15,23067.25,23054.7,23064.85,932950
1790240160,2026-09-24T14:26:00,23065.4,23066.8,23052.25,23057,1095040
1790240220,2026-09-24T14:27:00,23057.45,23064.3,23053.45,23062.95,743652
1790240280,2026-09-24T14:28:00,23063.25,23069.45,23062.2,23063.65,548723
1790240340,2026-09-24T14:29:00,23063.35,23067.5,23060.55,23062.15,739197
1790240400,2026-09-24T14:30:00,23062.25,23063.8,23058.25,23061.95,504195
1790240460,2026-09-24T14:31:00,23062.1,23072.3,23058.4,23069.3,665005
1790240520,2026-09-24T14:32:00,23069.95,23077.3,23068.95,23070.05,594411
1790240580,2026-09-24T14:33:00,23070.2,23073.95,23065.7,23069.5,502737
1790240640,2026-09-24T14:34:00,23069.65,23076.45,23067.75,23075.3,548834
1790240700,2026-09-24T14:35:00,23075.5,23083.55,23074.95,23082.4,645555
1790240760,2026-09-24T14:36:00,23083,23094.25,23081.35,23092.05,704265
1790240820,2026-09-24T14:37:00,23093.1,23095.2,23089.8,23092.7,702657
1790240880,2026-09-24T14:38:00,23092.6,23104.9,23092.25,23101,713872
1790240940,2026-09-24T14:39:00,23101.1,23104.35,23096.95,23102.9,678141
1790241000,2026-09-24T14:40:00,23103.1,23108.5,23099.65,23100.05,853997
1790241060,2026-09-24T14:41:00,23100.95,23104.85,23095.8,23102.25,618710
1790241120,2026-09-24T14:42:00,23102.3,23102.6,23084.6,23090.35,866330
1790241180,2026-09-24T14:43:00,23090.55,23099.3,23090.25,23094.25,620655
1790241240,2026-09-24T14:44:00,23094.25,23095.45,23088.7,23092.2,450567
1790241300,2026-09-24T14:45:00,23092.15,23099.85,23088.15,23099.1,903704
1790241360,2026-09-24T14:46:00,23099.2,23105.25,23098.1,23101,606365
1790241420,2026-09-24T14:47:00,23101.8,23101.95,23094.7,23097.3,779508
1790241480,2026-09-24T14:48:00,23096.95,23101.4,23094.45,23098.05,639811
1790241540,2026-09-24T14:49:00,23098.4,23099.45,23093.05,23097.3,630430
1790241600,2026-09-24T14:50:00,23097.45,23106,23096.5,23103.6,898200
1790241660,2026-09-24T14:51:00,23104,23108.3,23099.15,23106.15,1002226
1790241720,2026-09-24T14:52:00,23106.15,23111.55,23105.55,23108.3,1541425
1790241780,2026-09-24T14:53:00,23108.35,23113.35,23107.55,23112.55,1342266
1790241840,2026-09-24T14:54:00,23112.45,23116.9,23106.45,23111,2105391
1790241900,2026-09-24T14:55:00,23110.9,23119.1,23109.3,23114.6,851170
1790241960,2026-09-24T14:56:00,23114.65,23116.85,23111.95,23112.8,769717
