Epoch,Timestamp,Open,High,Low,Close,Volume
1789445940,2026-09-15T09:49:00,23428.55,23430.15,23415.4,23417.2,1041789
1789446000,2026-09-15T09:50:00,23417.6,23426.6,23413.8,23421.7,1148383
1789446060,2026-09-15T09:51:00,23421.8,23425.2,23418.65,23421.2,1120631
1789446120,2026-09-15T09:52:00,23421.15,23422.55,23407.65,23409.4,1338476
1789446180,2026-09-15T09:53:00,23409.05,23415.85,23408.45,23411.9,1053880
1789446240,2026-09-15T09:54:00,23412.1,23417.1,23402.6,23403.5,1959505
1789446300,2026-09-15T09:55:00,23403.85,23404.35,23387.2,23393.2,1441975
1789446360,2026-09-15T09:56:00,23393.15,23395.05,23378.6,23381.7,1323124
1789446420,2026-09-15T09:57:00,23382.2,23384.6,23374.55,23377.95,1373398
1789446480,2026-09-15T09:58:00,23377.25,23384.8,23371.85,23384.65,994969
1789446540,2026-09-15T09:59:00,23384.5,23397.55,23383.55,23394.6,1105039
1789446600,2026-09-15T10:00:00,23394.7,23395.7,23379.7,23383.1,1120747
1789446660,2026-09-15T10:01:00,23383.1,23383.1,23378.65,23382.05,930253
1789446720,2026-09-15T10:02:00,23382.1,23394.2,23381.3,23393.65,874251
1789446780,2026-09-15T10:03:00,23393.95,23394.5,23377.65,23377.75,946465
1789446840,2026-09-15T10:04:00,23378.05,23385.55,23374.85,23385.2,584613
1789446900,2026-09-15T10:05:00,23386.5,23393.35,23384.25,23390.9,1009562
1789446960,2026-09-15T10:06:00,23391,23392.3,23379.4,23382.45,902712
1789447020,2026-09-15T10:07:00,23382.75,23386.2,23378.4,23384.3,665499
1789447080,2026-09-15T10:08:00,23384.25,23389.1,23380.6,23381.85,563636
1789447140,2026-09-15T10:09:00,23382.05,23382.45,23372.55,23374.35,776509
1789447200,2026-09-15T10:10:00,23375.05,23377.55,23369.7,23370.45,1142973
1789447260,2026-09-15T10:11:00,23371.1,23392.4,23369.65,23392.3,583487
1789447320,2026-09-15T10:12:00,23392.7,23395.85,23385.85,23393.65,753589
1789447380,2026-09-15T10:13:00,23394.55,23399.3,23391.8,23394.4,520174
1789447440,2026-09-15T10:14:00,23394.75,23396.5,23386.3,23386.75,830082
1789447500,2026-09-15T10:15:00,23386.8,23387.1,23377.35,23380.05,818109
1789447560,2026-09-15T10:16:00,23379.9,23387.9,23379.7,23381.5,665095
1789447620,2026-09-15T10:17:00,23381.25,23384.85,23375.25,23383.9,589787
1789447680,2026-09-15T10:18:00,23383.9,23396.2,23383.7,23393.25,933705
1789447740,2026-09-15T10:19:00,23392.95,23393.2,23385.6,23389.55,541016
1789447800,2026-09-15T10:20:00,23389.5,23391.7,23376.95,23377.6,647810
1789447860,2026-09-15T10:21:00,23376.95,23377.35,23370.5,23377.05,693206
1789447920,2026-09-15T10:22:00,23376.6,23385.95,23376.35,23382.6,600741
1789447980,2026-09-15T10:23:00,23382.75,23383.6,23374.7,23383.6,534075
1789448040,2026-09-15T10:24:00,23383.45,23385.55,23381.95,23383.45,667577
1789448100,2026-09-15T10:25:00,23384.25,23384.3,23374,23375.5,752538
1789448160,2026-09-15T10:26:00,23374.6,23384,23374.2,23382.45,605029
1789448220,2026-09-15T10:27:00,23381.7,23384.7,23375.15,23375.15,543107
1789448280,2026-09-15T10:28:00,23374.95,23376.95,23365.35,23366.65,605735
1789448340,2026-09-15T10:29:00,23366.3,23367.75,23361.1,23362.65,559355
1789448400,2026-09-15T10:30:00,23362.75,23365.25,23351.45,23365.25,754818
1789448460,2026-09-15T10:31:00,23365.15,23370.65,23361.85,23362.55,629398
1789448520,2026-09-15T10:32:00,23362.7,23363.95,23359.05,23363.5,396739
1789448580,2026-09-15T10:33:00,23363.7,23367.1,23362.9,23365.55,409981
1789448640,2026-09-15T10:34:00,23365.6,23367.45,23362.9,23365.6,1092366
1789448700,2026-09-15T10:35:00,23365.1,23368.75,23364.25,23367.9,589532
1789448760,2026-09-15T10:36:00,23368.15,23374.35,23367.4,23373.2,734607
1789448820,2026-09-15T10:37:00,23373,23375.65,23369.95,23370.7,1192330
1789448880,2026-09-15T10:38:00,23371.95,23374.05,23368.55,23369.6,1404682
1789448940,2026-09-15T10:39:00,23369.8,23373.8,23366.7,23371.4,690018
1789449000,2026-09-15T10:40:00,23371.25,23372.15,23364.5,23364.9,964542
1789449060,2026-09-15T10:41:00,23365.05,23368.4,23361.1,23367.8,805349
1789449120,2026-09-15T10:42:00,23367.75,23368.7,23362.9,23364.4,802764
1789449180,2026-09-15T10:43:00,23363.85,23363.85,23348.4,23353.95,861390
1789449240,2026-09-15T10:44:00,23353.85,23357.45,23350.55,23351.2,683027
1789449300,2026-09-15T10:45:00,23351.2,23353.15,23349,23352.85,738611
1789449360,2026-09-15T10:46:00,23352.35,23352.4,23338.4,23339.6,791308
1789449420,2026-09-15T10:47:00,23339.5,23351.65,23338.7,23345.35,836574
1789449480,2026-09-15T10:48:00,23344.9,23351.25,23344.9,23348,613594
1789449540,2026-09-15T10:49:00,23347.75,23348.35,23339.2,23339.2,970834
1789449600,2026-09-15T10:50:00,23339.7,23349.35,23338.55,23345.8,1185013
1789449660,2026-09-15T10:51:00,23345.6,23347.65,23332.8,23333.85,745822
1789449720,2026-09-15T10:52:00,23333.4,23335.4,23330.65,23334.65,492241
1789449780,2026-09-15T10:53:00,23334.9,23336.65,23333,23335.4,629344
1789449840,2026-09-15T10:54:00,23335.25,23338.9,23333.65,23336,540660
1789449900,2026-09-15T10:55:00,23336,23337,23328.3,23329.9,494826
1789449960,2026-09-15T10:56:00,23329.55,23332.45,23327.75,23328.6,702584
1789450020,2026-09-15T10:57:00,23328.8,23332.1,23328.2,23331.15,390450
1789450080,2026-09-15T10:58:00,23330.8,23333.4,23327.35,23332.7,946852
1789450140,2026-09-15T10:59:00,23332.8,23338.8,23331.65,23338.45,476397
1789450200,2026-09-15T11:00:00,23337.75,23340.15,23336.75,23338.25,390821
1789450260,2026-09-15T11:01:00,23338.3,23353.1,23336.8,23352.7,1222117
1789450320,2026-09-15T11:02:00,23352.65,23360.45,23348.65,23359.65,843287
1789450380,2026-09-15T11:03:00,23359.45,23359.8,23350.45,23352.7,790160
1789450440,2026-09-15T11:04:00,23352.05,23360.45,23350.65,23360.45,568818
1789450500,2026-09-15T11:05:00,23359.95,23360.2,23350.05,23351.25,675468
1789450560,2026-09-15T11:06:00,23351.45,23351.7,23347.45,23350.15,669522
1789450620,2026-09-15T11:07:00,23350.05,23350.7,23335.85,23337.25,486313
1789450680,2026-09-15T11:08:00,23336.45,23339.55,23334.7,23337.95,457625
1789450740,2026-09-15T11:09:00,23337.9,23339.65,23332.85,23333.9,709145
1789450800,2026-09-15T11:10:00,23334.35,23336,23323.75,23334.95,651374
1789450860,2026-09-15T11:11:00,23334.9,23351.5,23334.45,23346.8,706355
1789450920,2026-09-15T11:12:00,23346.95,23348.65,23339.9,23344.5,529025
1789450980,2026-09-15T11:13:00,23344.5,23346,23337,23338.7,500492
1789451040,2026-09-15T11:14:00,23338.85,23349.2,23338.4,23345.4,642070
1789451100,2026-09-15T11:15:00,23345.45,23355.2,23344.1,23354,587031
1789451160,2026-09-15T11:16:00,23354.2,23355.9,23336.25,23337.15,1153330
1789451220,2026-09-15T11:17:00,23337,23340.75,23333.2,23335.5,624617
1789451280,2026-09-15T11:18:00,23334.95,23337.7,23328.2,23328.4,488685
1789451340,2026-09-15T11:19:00,23328.1,23329.1,23317.75,23322.1,975366
1789451400,2026-09-15T11:20:00,23322,23322.95,23316.55,23318.45,517603
1789451460,2026-09-15T11:21:00,23317.95,23322.75,23316.5,23321.75,678095
1789451520,2026-09-15T11:22:00,23321.3,23333.85,23321.15,23328.9,540651
1789451580,2026-09-15T11:23:00,23328.55,23333.7,23328.45,23332.85,326297
1789451640,2026-09-15T11:24:00,23332.55,23336.2,23329.6,23331.35,472609
1789451700,2026-09-15T11:25:00,23330.55,23333.5,23321.7,23322.25,501742
1789451760,2026-09-15T11:26:00,23321.8,23326.3,23316.85,23318.1,733968
1789451820,2026-09-15T11:27:00,23317.65,23320.55,23316.15,23319.4,570358
1789451880,2026-09-15T11:28:00,23319.1,23321.75,23313.8,23313.8,353233
1789451940,2026-09-15T11:29:00,23313.6,23318.8,23313.15,23317.65,887294
1789452000,2026-09-15T11:30:00,23317.35,23321.8,23311.55,23313.2,569524
1789452060,2026-09-15T11:31:00,23313,23320.55,23312.85,23316.95,383402
1789452120,2026-09-15T11:32:00,23317.05,23328.35,23316.25,23324.9,1089937
1789452180,2026-09-15T11:33:00,23324.8,23325.45,23321.7,23324.25,336184
1789452240,2026-09-15T11:34:00,23324.45,23328.55,23323.5,23323.9,984908
1789452300,2026-09-15T11:35:00,23324.25,23328.85,23323.65,23328.3,748133
1789452360,2026-09-15T11:36:00,23328.05,23339.9,23327.15,23336.25,591652
1789452420,2026-09-15T11:37:00,23336.05,23340.45,23335.3,23338.2,403698
1789452480,2026-09-15T11:38:00,23337.45,23344.95,23335.9,23342.55,466554
1789452540,2026-09-15T11:39:00,23341.9,23347.1,23340.6,23345.75,536413
1789452600,2026-09-15T11:40:00,23345.15,23348.5,23335.65,23336.5,592529
1789452660,2026-09-15T11:41:00,23335.75,23340.05,23335.75,23337.25,489285
1789452720,2026-09-15T11:42:00,23336.9,23340.35,23332.9,23333.15,614612
1789452780,2026-09-15T11:43:00,23333.15,23339.65,23331.35,23337.1,486640
1789452840,2026-09-15T11:44:00,23336.8,23343.45,23336.5,23342.05,583150
1789452900,2026-09-15T11:45:00,23342.1,23343.1,23338.45,23340.15,284869
1789452960,2026-09-15T11:46:00,23339.25,23342.4,23337.25,23337.5,458015
1789453020,2026-09-15T11:47:00,23337.55,23340.85,23337,23339.1,346206
1789453080,2026-09-15T11:48:00,23339.05,23343.25,23337.6,23340.6,510515
1789453140,2026-09-15T11:49:00,23340.6,23342.6,23329.15,23329.85,674411
1789453200,2026-09-15T11:50:00,23329.7,23332.8,23326,23327.35,999031
1789453260,2026-09-15T11:51:00,23327.1,23335.6,23326.75,23332.75,454409
1789453320,2026-09-15T11:52:00,23332.6,23336.15,23322.65,23323.35,952637
1789453380,2026-09-15T11:53:00,23323.15,23327.95,23319.95,23319.95,627567
1789453440,2026-09-15T11:54:00,23320.15,23325.7,23319.55,23322.95,789047
1789453500,2026-09-15T11:55:00,23322.45,23326.2,23319.85,23322.35,537072
1789453560,2026-09-15T11:56:00,23322.6,23328.45,23321.15,23326.5,645258
1789453620,2026-09-15T11:57:00,23326.2,23331.3,23325.95,23329.15,822576
1789453680,2026-09-15T11:58:00,23329.05,23338.1,23327.35,23335.85,803513
1789453740,2026-09-15T11:59:00,23335.15,23338.45,23332.95,23336.4,563071
1789453800,2026-09-15T12:00:00,23335.55,23340.25,23334.3,23335.65,711406
1789453860,2026-09-15T12:01:00,23335.75,23340.65,23334.7,23336.15,967307
1789453920,2026-09-15T12:02:00,23336,23345.2,23335.4,23342,498127
1789453980,2026-09-15T12:03:00,23341.45,23351.45,23341.45,23349.75,395124
1789454040,2026-09-15T12:04:00,23349.4,23351.65,23344.05,23345.3,362351
1789454100,2026-09-15T12:05:00,23345.45,23353.9,23345.45,23351.15,396797
1789454160,2026-09-15T12:06:00,23350.7,23351.6,23337.8,23338.7,706800
1789454220,2026-09-15T12:07:00,23338.5,23343.3,23336.15,23340.1,599029
1789454280,2026-09-15T12:08:00,23340.7,23349.25,23339.95,23345.85,432940
1789454340,2026-09-15T12:09:00,23346.5,23347.7,23338.25,23338.4,1116624
1789454400,2026-09-15T12:10:00,23339,23342.8,23336.7,23339.4,735491
1789454460,2026-09-15T12:11:00,23338.95,23344.8,23338.65,23339.35,1413771
1789454520,2026-09-15T12:12:00,23339.75,23342.6,23334.45,23334.95,1032025
1789454580,2026-09-15T12:13:00,23335,23337.4,23330.2,23332.85,524429
1789454640,2026-09-15T12:14:00,23332.1,23338.95,23332.1,23335.85,836493
1789454700,2026-09-15T12:15:00,23335.9,23337,23330.65,23332.65,848993
1789454760,2026-09-15T12:16:00,23331.7,23339.2,23331.7,23335.15,482003
1789454820,2026-09-15T12:17:00,23335.85,23338.5,23333.15,23337.65,383554
1789454880,2026-09-15T12:18:00,23336.05,23336.25,23324.35,23326.55,759294
1789454940,2026-09-15T12:19:00,23326.05,23330.1,23325.05,23326.7,761695
1789455000,2026-09-15T12:20:00,23326.1,23330.65,23324.95,23326.2,436487
1789455060,2026-09-15T12:21:00,23325.9,23331.55,23325.6,23330.4,746877
1789455120,2026-09-15T12:22:00,23329.65,23331.35,23326.9,23327.4,374671
1789455180,2026-09-15T12:23:00,23327.6,23333.25,23326.85,23330.75,495536
1789455240,2026-09-15T12:24:00,23330.65,23335.35,23330.25,23332.4,512214
1789455300,2026-09-15T12:25:00,23332.15,23334.05,23329.9,23330.4,427520
1789455360,2026-09-15T12:26:00,23330.55,23332.7,23327.5,23330.4,402568
1789455420,2026-09-15T12:27:00,23330.35,23333.05,23328.25,23331.9,364152
1789455480,2026-09-15T12:28:00,23332.15,23336.35,23331.45,23335.3,386716
1789455540,2026-09-15T12:29:00,23334.65,23340,23333.1,23337.4,885163
1789455600,2026-09-15T12:30:00,23338.1,23338.1,23327.6,23330.8,910062
1789455660,2026-09-15T12:31:00,23330.75,23331.25,23313.8,23317.35,833658
1789455720,2026-09-15T12:32:00,23317,23321.25,23314.95,23319.55,616338
1789455780,2026-09-15T12:33:00,23319.2,23321.5,23316.55,23320.4,437506
1789455840,2026-09-15T12:34:00,23320.1,23324,23318.1,23320.55,435347
1789455900,2026-09-15T12:35:00,23320.3,23332,23316,23329.15,663657
1789455960,2026-09-15T12:36:00,23329.6,23332.1,23326.8,23329.15,472254
1789456020,2026-09-15T12:37:00,23328.6,23331.5,23324.3,23325.4,365374
1789456080,2026-09-15T12:38:00,23326.05,23326.9,23321.05,23322.8,354092
1789456140,2026-09-15T12:39:00,23322.8,23325.8,23320.85,23322.55,335958
1789456200,2026-09-15T12:40:00,23322.35,23326.35,23321.4,23324.35,367340
1789456260,2026-09-15T12:41:00,23325.1,23327.8,23322.5,23323.4,407373
1789456320,2026-09-15T12:42:00,23323.2,23326.7,23322.5,23323.8,420267
1789456380,2026-09-15T12:43:00,23323.45,23326.5,23321.45,23323,552608
1789456440,2026-09-15T12:44:00,23322.7,23323.9,23315.05,23315.05,661741
1789456500,2026-09-15T12:45:00,23315.05,23318.4,23312.7,23314.85,925163
1789456560,2026-09-15T12:46:00,23314.6,23320.2,23313.8,23317.45,442739
1789456620,2026-09-15T12:47:00,23317.3,23321.3,23315,23319.35,372697
1789456680,2026-09-15T12:48:00,23318.65,23326.85,23318.65,23323.4,394786
1789456740,2026-09-15T12:49:00,23324,23328.4,23323.2,23327.15,690470
1789456800,2026-09-15T12:50:00,23326.9,23337.25,23325.65,23336.3,1250299
1789456860,2026-09-15T12:51:00,23336.55,23337.15,23331.8,23334.15,360032
1789456920,2026-09-15T12:52:00,23333.3,23335.35,23326.55,23326.8,382795
1789456980,2026-09-15T12:53:00,23326.9,23329.65,23323.35,23327.35,465942
1789457040,2026-09-15T12:54:00,23327.65,23331.25,23325.6,23328.9,507203
1789457100,2026-09-15T12:55:00,23328.7,23331.35,23324.9,23325.55,621812
1789457160,2026-09-15T12:56:00,23325.4,23328.15,23323.65,23325.4,330609
1789457220,2026-09-15T12:57:00,23325,23325.6,23319.55,23321.3,615827
1789457280,2026-09-15T12:58:00,23321.3,23322.5,23301.55,23304.3,673076
1789457340,2026-09-15T12:59:00,23304,23310.6,23303.75,23308.6,495603
1789457400,2026-09-15T13:00:00,23308.95,23313.25,23306.55,23311,488695
1789457460,2026-09-15T13:01:00,23310.6,23312.05,23303.05,23305.3,724586
1789457520,2026-09-15T13:02:00,23305.25,23308.55,23302.3,23304,330809
1789457580,2026-09-15T13:03:00,23304,23304.25,23296.7,23301.3,535942
1789457640,2026-09-15T13:04:00,23301.05,23310.55,23299.95,23308.6,415171
1789457700,2026-09-15T13:05:00,23308.9,23315.4,23307.85,23314.55,413234
1789457760,2026-09-15T13:06:00,23314.5,23315.75,23304.65,23305.35,388072
1789457820,2026-09-15T13:07:00,23305.35,23311.2,23303.45,23305.65,349865
1789457880,2026-09-15T13:08:00,23305.4,23308.2,23303.5,23306.4,508721
1789457940,2026-09-15T13:09:00,23306,23309.65,23304.05,23305.9,485032
1789458000,2026-09-15T13:10:00,23304.9,23310.85,23303.2,23303.25,393275
1789458060,2026-09-15T13:11:00,23303,23303.85,23288.45,23290.8,686980
1789458120,2026-09-15T13:12:00,23290.85,23298.8,23290.75,23295.9,456029
1789458180,2026-09-15T13:13:00,23295.15,23301.1,23294.35,23299.25,427750
1789458240,2026-09-15T13:14:00,23299.1,23303.05,23293.25,23294.95,494154
1789458300,2026-09-15T13:15:00,23295.1,23297.15,23287.6,23289.5,1114642
1789458360,2026-09-15T13:16:00,23289.3,23294.25,23284.45,23285.05,665388
1789458420,2026-09-15T13:17:00,23284.85,23290.7,23280.8,23289.2,565991
1789458480,2026-09-15T13:18:00,23289.4,23295,23287.65,23294.1,663687
1789458540,2026-09-15T13:19:00,23293.8,23300.5,23292.55,23294.15,442168
1789458600,2026-09-15T13:20:00,23293.5,23296.55,23286.75,23288.25,360922
1789458660,2026-09-15T13:21:00,23288.15,23289.3,23282.25,23283.7,699841
1789458720,2026-09-15T13:22:00,23283.75,23287.45,23282.45,23283.55,487645
1789458780,2026-09-15T13:23:00,23283.15,23285.75,23279.55,23283.65,624767
1789458840,2026-09-15T13:24:00,23284.1,23287.95,23282.55,23285.4,486268
1789458900,2026-09-15T13:25:00,23285.1,23287.9,23282.5,23285.5,550935
1789458960,2026-09-15T13:26:00,23284.9,23291.2,23283.3,23290.75,384968
1789459020,2026-09-15T13:27:00,23290.55,23296.55,23288.75,23290.7,333831
1789459080,2026-09-15T13:28:00,23290.25,23293.75,23288.4,23289.75,330619
1789459140,2026-09-15T13:29:00,23289.85,23292.75,23279.95,23281.05,373801
1789459200,2026-09-15T13:30:00,23281.45,23285.05,23274.5,23275.4,349987
1789459260,2026-09-15T13:31:00,23275.65,23275.85,23263,23266.5,730521
1789459320,2026-09-15T13:32:00,23266.05,23271.25,23265.05,23268.05,378770
1789459380,2026-09-15T13:33:00,23267.9,23271.3,23265.8,23269.3,352773
1789459440,2026-09-15T13:34:00,23269.45,23273.85,23268.6,23272.05,364460
1789459500,2026-09-15T13:35:00,23271.55,23274.4,23267.75,23271.9,396319
1789459560,2026-09-15T13:36:00,23272.05,23282.2,23270.55,23279.65,391571
1789459620,2026-09-15T13:37:00,23279,23281.55,23273.2,23274.6,343203
1789459680,2026-09-15T13:38:00,23274.45,23277.4,23267.5,23269,492660
1789459740,2026-09-15T13:39:00,23269.05,23274.6,23267.1,23269.3,439455
1789459800,2026-09-15T13:40:00,23269.1,23269.25,23262.2,23264.2,343420
1789459860,2026-09-15T13:41:00,23264.05,23264.05,23251.75,23262.45,675795
1789459920,2026-09-15T13:42:00,23262.95,23264.95,23254.3,23256.1,417758
1789459980,2026-09-15T13:43:00,23255.8,23264.45,23255.45,23260.65,1106618
1789460040,2026-09-15T13:44:00,23260.45,23265.05,23259.55,23263.25,408081
1789460100,2026-09-15T13:45:00,23263.35,23272.05,23262,23268.4,354626
1789460160,2026-09-15T13:46:00,23268.75,23270.2,23263.3,23266.3,292601
1789460220,2026-09-15T13:47:00,23265.95,23269.45,23263.85,23264.75,375965
1789460280,2026-09-15T13:48:00,23265.35,23269,23263.65,23265.1,268316
1789460340,2026-09-15T13:49:00,23265.6,23272.85,23265.2,23271.35,297404
1789460400,2026-09-15T13:50:00,23271,23276,23268.8,23274.2,686969
1789460460,2026-09-15T13:51:00,23274.35,23275.35,23269.75,23273.8,480823
1789460520,2026-09-15T13:52:00,23273.55,23275.7,23268.85,23273.9,339970
1789460580,2026-09-15T13:53:00,23274.25,23276.05,23269.05,23270.65,349259
1789460640,2026-09-15T13:54:00,23270.75,23273.5,23268.25,23269.1,296259
1789460700,2026-09-15T13:55:00,23269.5,23271.65,23263.45,23269.25,301867
1789460760,2026-09-15T13:56:00,23269.7,23271,23262.3,23267.15,628242
1789460820,2026-09-15T13:57:00,23266.55,23272.7,23262.4,23268.85,404351
1789460880,2026-09-15T13:58:00,23269,23274.9,23268.05,23271.65,459052
1789460940,2026-09-15T13:59:00,23271.65,23274.8,23269.1,23272.35,408968
1789461000,2026-09-15T14:00:00,23272.8,23277.15,23268.8,23274.3,429381
1789461060,2026-09-15T14:01:00,23273.95,23277.45,23268.7,23269.65,391978
1789461120,2026-09-15T14:02:00,23270.45,23274.65,23269.4,23272.4,405561
1789461180,2026-09-15T14:03:00,23272.05,23276.35,23270.6,23273.15,270831
1789461240,2026-09-15T14:04:00,23273.85,23276.95,23270.3,23271.45,583668
1789461300,2026-09-15T14:05:00,23271.45,23273.65,23265,23266.1,402238
1789461360,2026-09-15T14:06:00,23265.9,23276.1,23265.3,23274.2,495104
1789461420,2026-09-15T14:07:00,23273.65,23276.55,23269.6,23270.35,419240
1789461480,2026-09-15T14:08:00,23270.1,23271.55,23262.05,23263.55,375043
1789461540,2026-09-15T14:09:00,23263.65,23265.15,23258.7,23260.1,398168
1789461600,2026-09-15T14:10:00,23260.05,23260.95,23245.7,23246.55,1064217
1789461660,2026-09-15T14:11:00,23245.9,23249.65,23238.3,23240.25,736272
1789461720,2026-09-15T14:12:00,23239.4,23239.8,23230.15,23234.8,1869160
1789461780,2026-09-15T14:13:00,23235,23240,23232.9,23237.15,656942
1789461840,2026-09-15T14:14:00,23237,23237.55,23229.2,23230.2,531151
1789461900,2026-09-15T14:15:00,23228,23229.3,23207.95,23209.2,1432579
1789461960,2026-09-15T14:16:00,23209.1,23215.8,23206.6,23209.4,726657
1789462020,2026-09-15T14:17:00,23209.85,23213.3,23205.15,23211.15,892887
1789462080,2026-09-15T14:18:00,23210.9,23213.45,23204.05,23206.35,990022
1789462140,2026-09-15T14:19:00,23206.55,23206.55,23195.3,23197.9,809098
1789462200,2026-09-15T14:20:00,23197.65,23210,23197.15,23203.35,859486
1789462260,2026-09-15T14:21:00,23203.45,23215.85,23203.45,23210.4,781494
1789462320,2026-09-15T14:22:00,23210.35,23218.85,23207.4,23216.3,616854
1789462380,2026-09-15T14:23:00,23215.9,23220.35,23212.4,23213.35,842013
1789462440,2026-09-15T14:24:00,23213.05,23214.55,23204.55,23206.25,788282
1789462500,2026-09-15T14:25:00,23206.35,23213.3,23204.1,23208.3,740586
1789462560,2026-09-15T14:26:00,23207.8,23211.75,23206.3,23208.6,824399
1789462620,2026-09-15T14:27:00,23208.05,23212.75,23204.3,23209.55,898874
1789462680,2026-09-15T14:28:00,23208.3,23211.75,23197.6,23198.9,728700
1789462740,2026-09-15T14:29:00,23198.9,23205.75,23197.95,23202.8,584739
1789462800,2026-09-15T14:30:00,23202.55,23207.75,23200.4,23202.4,553035
1789462860,2026-09-15T14:31:00,23202.5,23207.65,23199.95,23204.45,513870
1789462920,2026-09-15T14:32:00,23205.35,23207.95,23202.15,23206.5,1005627
1789462980,2026-09-15T14:33:00,23206.5,23213.85,23206.5,23210.3,947262
1789463040,2026-09-15T14:34:00,23210.75,23213.95,23207.75,23210.2,700472
1789463100,2026-09-15T14:35:00,23210.4,23212.4,23206.45,23209.15,904927
1789463160,2026-09-15T14:36:00,23209.25,23215.35,23207.4,23211.75,826046
1789463220,2026-09-15T14:37:00,23211.9,23213.8,23206.65,23210.45,760810
1789463280,2026-09-15T14:38:00,23210.3,23215.6,23209.9,23215.6,688000
1789463340,2026-09-15T14:39:00,23216.5,23224.5,23214.65,23215.85,742744
1789463400,2026-09-15T14:40:00,23216.05,23221.7,23213.2,23215.75,523769
1789463460,2026-09-15T14:41:00,23216.45,23224.35,23216.45,23219.15,592016
1789463520,2026-09-15T14:42:00,23220.35,23225.2,23215.35,23216.75,670503
1789463580,2026-09-15T14:43:00,23217.15,23219.45,23212.45,23217.55,506199
1789463640,2026-09-15T14:44:00,23217.7,23223.4,23214.45,23215.75,895277
1789463700,2026-09-15T14:45:00,23216.05,23217.55,23206.7,23207.65,819109
1789463760,2026-09-15T14:46:00,23207.75,23208.1,23191.15,23191.45,1093595
1789463820,2026-09-15T14:47:00,23190.7,23192.9,23170.9,23173.25,1174369
1789463880,2026-09-15T14:48:00,23172.65,23173.7,23152,23162.2,2182231
1789463940,2026-09-15T14:49:00,23161.65,23169.15,23159,23164,1028906
1789464000,2026-09-15T14:50:00,23165,23184.55,23163.95,23183.95,1790775
1789464060,2026-09-15T14:51:00,23183.45,23191.9,23182.35,23189.65,1550938
1789464120,2026-09-15T14:52:00,23189.65,23195.55,23187.2,23188.25,1569721
1789464180,2026-09-15T14:53:00,23188.6,23189.65,23177.65,23183.05,1562404
1789464240,2026-09-15T14:54:00,23182.85,23184.9,23175.9,23177.75,1688711
1789464300,2026-09-15T14:55:00,23178.45,23187.6,23177.3,23178.1,866774
